ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
ML040601,-0.1875749887907011,0.7632398277468302,-0.47754629884520794,-0.1875749887907011,-0.07031162006219009,0.16574845329188606,0.14330981344914295,0.017158001986746527,-0.47754629884520794,0.3633567045357701,0.16658767725257762,1.3997725320484957,0.28436152266821463,-0.05883091735671935
ML040612,-0.17289419820413177,0.7939031724963991,-0.44693823381035785,-0.17289419820413177,-0.04409101914918262,0.14477685786317593,0.12625780200253758,-0.00867606781747846,-0.44693823381035785,0.3469250954447681,0.14767021098093408,1.3465095621047942,0.27054843532786804,-0.04466581034952003
ML040604,-0.16948978544297302,0.7810081734088669,-0.4490889124116913,-0.16948978544297302,-0.06279514926045486,0.1419510485372553,0.1216199028808199,-0.012401895157088002,-0.4490889124116913,0.2941230772231053,0.14047000714061564,1.326853066926301,0.2763699534107858,-0.03595422448044194
ML040605,-0.18150783897538206,0.7720484391667789,-0.43556203616882755,-0.18150783897538206,-0.09065015280792828,0.11991573826730803,0.10180740165621303,-0.023356122458688403,-0.43556203616882755,0.24293173090222095,0.11684535729764389,1.2646090540612682,0.2604307590212425,-0.03745989981508883
ML040706,-0.18441976051278103,0.7520693495066659,-0.5100383663118447,-0.18441976051278103,-0.07059616006842015,0.14923063179414967,0.13202022072693112,-0.011890445507250725,-0.5100383663118447,0.3238437738341753,0.1576218358706424,1.3742305833237092,0.28458854881252105,-0.0612249544788603
ML040709,-0.23181327200352186,0.6973927561640505,-0.529083602792024,-0.23181327200352186,-0.08481363920240545,0.16365205455407472,0.1423672676968831,-0.020270901936480026,-0.529083602792024,0.3446232293670189,0.16621713111756156,1.398706035638153,0.29092122887944216,-0.06252658683268368
ML040711,-0.20758403761835167,0.7136288890350588,-0.5227280546462555,-0.20758403761835167,-0.07098985766253026,0.1580014893797563,0.13778469017366965,-0.02336667770785033,-0.5227280546462555,0.3403747752731296,0.16114682139928843,1.3842074525320318,0.2811107963383625,-0.058263969789573745
ML040701,-0.2108305719484044,0.7162470641106161,-0.5567484113837508,-0.2108305719484044,-0.0691919811312372,0.17073178592253235,0.15016949053583176,-0.0036043618266978737,-0.5567484113837508,0.375751792543117,0.17672826695979796,1.429331555711674,0.32009672432735103,-0.054012225540355854
ML040703,-0.06702814699449534,0.8918902062704966,-0.4935324727272751,-0.06702814699449534,-0.01756254914892495,0.15781615837346166,0.1383114556793847,0.08853002028234071,-0.4935324727272751,0.3683479388802023,0.16234752774974764,1.3876250190335393,0.2911416593371759,-0.04977260291421642
ML040704,-0.2224695702129187,0.7157152325238385,-0.528309071801999,-0.2224695702129187,-0.08453883785616621,0.17516629825455146,0.15482697131537881,-0.016489373608049026,-0.528309071801999,0.36454956802203425,0.18286600246824056,1.4475789846478224,0.3064639617038516,-0.0456681833824035
ML040708,-0.2157631094708767,0.7183363430539509,-0.520465440192539,-0.2157631094708767,-0.08367924112344965,0.1431843508861261,0.12414916840747015,-0.024317945624897152,-0.520465440192539,0.31837942049713375,0.14460378794686524,1.3380977982116267,0.2662502749213578,-0.057408430656844554
ML040707,-0.213824646822323,0.7161982814061989,-0.5297910752164648,-0.213824646822323,-0.0793730303532924,0.15809248224186134,0.13999150266326207,-0.007591501218282047,-0.5297910752164648,0.35090750056995135,0.16556721906376795,1.3968377629603712,0.29551361976474344,-0.04949428795931588
ML040705,-0.2402425765338977,0.6866273585594425,-0.5369039712980213,-0.2402425765338977,-0.08668523676880222,0.1594360771744856,0.14040355915782837,-0.0293935395915245,-0.5369039712980213,0.34066846591436634,0.1653810873571387,1.3963032345707371,0.2984390732867936,-0.051237405138592824
ML040712,-0.18590829433772507,0.748773828856253,-0.49453514407221216,-0.18590829433772507,-0.07407803152865043,0.1658578929486939,0.14368146697457143,-0.011493649526587078,-0.49453514407221216,0.3671250398479933,0.16724891861146435,1.4016780580641028,0.28123967626437796,-0.06228382704616777
ML040702,-0.2141033001716127,0.7104754841602182,-0.5165096393762609,-0.2141033001716127,-0.06498059567904509,0.17415277577870295,0.15323189076065785,-0.005466610271735711,-0.5165096393762609,0.38490154837051865,0.18037824417084106,1.440149966464382,0.30673621071847695,-0.0637492708485058
ML040710,-0.20270324897011213,0.75040027377504,-0.5162917411833811,-0.20270324897011213,-0.07391878258398774,0.15559402211067727,0.13584454733337203,-0.016706365085716934,-0.5162917411833811,0.31761909140399514,0.1590121032670379,1.3781555094544455,0.3025468045002534,-0.033703630550532465
ML050111,-0.25157639731699943,0.6879539732353759,-0.506142963376587,-0.25157639731699943,-0.10553199891089222,0.12499695053690801,0.11013799601948206,-0.06092858244639825,-0.506142963376587,0.23045017488562825,0.12978523236505818,1.2982832220091753,0.3092792289403009,-0.0034435080078515016
ML050110,-0.24686850522843515,0.7137214089921634,-0.5101454699739214,-0.24686850522843515,-0.08689542967016717,0.13746606978151574,0.1195923885189881,-0.051725975869124634,-0.5101454699739214,0.2513334135726064,0.13963138145933163,1.3245850172828717,0.3133916148354926,-0.00834884173642195
ML050106,-0.23813889594003373,0.7046300383263747,-0.5206493251340913,-0.23813889594003373,-0.11324832075171588,0.12961759871183823,0.1141734496056468,-0.03969063170356305,-0.5206493251340913,0.2642325180977497,0.13450955664985725,1.3108285196753815,0.28753913464292413,-0.01086174383405296
ML050118,-0.23694323749944823,0.716223339984848,-0.5004080543599427,-0.23694323749944823,-0.12087703472826246,0.10858951707153507,0.09347382751452828,-0.05807251363818052,-0.5004080543599427,0.20235607035440561,0.10831706860383566,1.2429497409673118,0.27033879377514,-0.016941176744654694
ML050114,,,,,,,,,,,,,,
ML050112,-0.21770508435072902,0.70773304750796,-0.5208539565010666,-0.21770508435072902,-0.08193740613958374,0.11019760146539015,0.09686554412309537,-0.05833554766208598,-0.5208539565010666,0.24371622325162182,0.11394528337258977,1.257196945593382,0.23322017129575082,-0.015069193441073124
ML050109,-0.23887421130644976,0.7137532332564779,-0.4911407355809186,-0.23887421130644976,-0.11912340278577184,0.13600563143136551,0.11829991424231022,-0.043172596089733006,-0.4911407355809186,0.24786748855631907,0.13810399004814652,1.3204655514204344,0.3026055053629843,-0.004694573296819988
ML050101,,,,,,,,,,,,,,
ML050120,-0.20244462347296296,0.7429184424922444,-0.5115402641382176,-0.20244462347296296,-0.09543475699469188,0.13844227276910237,0.1195682050082753,-0.008799895215120548,-0.5115402641382176,0.29609934249894587,0.1388809947362846,1.3225593533236504,0.27690831093959256,-0.038280278678826184
ML050119,-0.25334151016922835,0.7007838788039445,-0.5048454810881107,-0.25334151016922835,-0.12917982474788678,0.10572322912648019,0.09087539962082275,-0.07206277228534634,-0.5048454810881107,0.18581731522922734,0.10519929389084465,1.2351345795161042,0.28338311085564255,-0.007736023116275088
ML050117,-0.23764547742475584,0.6922099495258244,-0.5088353499750772,-0.23764547742475584,-0.09482042987434723,0.15034463074333437,0.1301747747725656,-0.0312773859356012,-0.5088353499750772,0.304169898520583,0.15147076517454058,1.3570195556213165,0.3114335355573316,0.013713058727222659
ML050116,-0.2302051569668822,0.7182597421647468,-0.5139514957603248,-0.2302051569668822,-0.08076832203019026,0.13710350214171796,0.11920628695396311,-0.0405945769188186,-0.5139514957603248,0.271494529435605,0.1393497973353751,1.3238244687654512,0.30128986910665934,0.0015287494573224614
ML050115,-0.24287747702016937,0.6911808259093841,-0.5270637865813916,-0.24287747702016937,-0.09241922525451701,0.14812081465439203,0.1311045013311603,-0.04710588476558344,-0.5270637865813916,0.30070215146683194,0.15500676595565718,1.366882857070363,0.30736726893526434,-0.03403042086316118
ML050108,-0.26209228717228905,0.680250923042303,-0.5093580682914084,-0.26209228717228905,-0.11844697399795613,0.14398822098538533,0.12243749957538244,-0.054118317189986394,-0.5093580682914084,0.24853241595033435,0.14067530511461337,1.3274089664870532,0.33128658026755853,-0.02545989257060765
ML050102,-0.2229959586022563,0.7198714860233619,-0.5287783236065731,-0.2229959586022563,-0.09516727553317164,0.14449909691624394,0.12495794743341496,-0.018032183305131077,-0.5287783236065731,0.2852589864667501,0.14527207125330796,1.3399258790252095,0.29508676528058403,-0.014995521218228546
ML050121,-0.22196148214819308,0.7301660239976686,-0.49918211205467294,-0.22196148214819308,-0.10677129599632137,0.1152026702392685,0.10002947829621654,-0.045056425358219805,-0.49918211205467294,0.2215032684454074,0.11662841754772296,1.2640529078917335,0.2696492130987536,0.0030430891492709824
ML050113,-0.2457508287658342,0.6913210403490517,-0.5126074563156647,-0.2457508287658342,-0.10809768687593882,0.10145306144094104,0.08824224782514598,-0.08101904494356975,-0.5126074563156647,0.19499220646404813,0.10301175721295043,1.2296836286123007,0.2570232653885888,0.00470686954238268
ML050107,-0.23867647463517083,0.6924013351878229,-0.5241088504369225,-0.23867647463517083,-0.08945857986225705,0.14503323258117942,0.12527294151713697,-0.040638082130780066,-0.5241088504369225,0.2652891041790595,0.14551731245600713,1.3405974505446379,0.3303475855254614,-0.0122395065778725
ML050104,-0.23466782701214886,0.6965948114869938,-0.5328877143958531,-0.23466782701214886,-0.09630979036858008,0.12649657882243243,0.11067452543568106,-0.05024993390431801,-0.5328877143958531,0.2536182841325518,0.12974786769233915,1.2981845441694806,0.2744284707288128,-0.035530396376125865
ML050103,-0.2193035641211427,0.7214389352971848,-0.5037540655596349,-0.2193035641211427,-0.09962710636129073,0.11979136547490454,0.10278923970134454,-0.048795135786687996,-0.5037540655596349,0.22951824766685397,0.11884625078273799,1.2697514500467377,0.28770035885167466,-0.025621258707724765
ML050105,-0.2027856876974371,0.7574014619594972,-0.4727284890729796,-0.2027856876974371,-0.0898843317863789,0.12084261595832892,0.10440208658436531,-0.018651848573364167,-0.4727284890729796,0.24490714127453767,0.12295187498488683,1.2803765756474723,0.27825835261792886,-0.01624213088808292
ML050206,-0.2581151579780263,0.6812097886310128,-0.49162487954127365,-0.2581151579780263,-0.11323078150730147,0.1485703019969156,0.12727193380081342,-0.04385932919045543,-0.49162487954127365,0.2543776436501654,0.1469825949594621,1.3446180443468843,0.33574484439496355,-0.02122576956648925
ML050209,-0.2047101129933544,0.7484197126218137,-0.49596563116589115,-0.2047101129933544,-0.08402051422676646,0.1560250269030219,0.1372155749974648,-0.0047535970517897305,-0.49596563116589115,0.33754824525814753,0.161467534938453,1.385119340433889,0.3380301508627345,-0.014115896647357776
ML050204,-0.24615106702217926,0.7076676702676798,-0.4784241635191465,-0.24615106702217926,-0.1133139554928486,0.15305281001407267,0.13156959301418886,-0.038770191917627726,-0.4784241635191465,0.27525852442088905,0.15231719466725885,1.359373090285746,0.32501438441582753,-0.008315360074469874
ML050207,-0.2660335916990559,0.6845605835838595,-0.49746084304682403,-0.2660335916990559,-0.12979317467206553,0.139422933271463,0.11884504444020244,-0.051801883696493176,-0.49746084304682403,0.235904197510293,0.13677810711537514,1.3169013859421574,0.3275144513512791,-0.012050332316903532
ML050208,-0.056163226620286014,0.89708549150447,-0.5124430381823378,-0.056163226620286014,-0.0033421576912149864,0.16977396834174321,0.15104824574890066,0.08101079128689558,-0.5124430381823378,0.42696418265386255,0.17927228933250605,1.4368617922909044,0.30005135541047084,-0.015379078454960794
ML050210,-0.2027313184386643,0.7141142243814257,-0.5024202105963635,-0.2027313184386643,-0.052469323313658556,0.15910990188532578,0.14097542409810007,-0.0030225388972603016,-0.5024202105963635,0.3796499155108479,0.16721029281664732,1.401566665328233,0.3250521966167003,-0.009447460847545339
ML050212,-0.18248674325517406,0.7498548537257645,-0.4899209630334176,-0.18248674325517406,-0.06880951418912547,0.1415656155153203,0.1226621979819235,-0.01272139512633551,-0.4899209630334176,0.29714358838862637,0.14282357276908197,1.3332419516725842,0.3073166577540442,-0.021549899748221673
ML050202,-0.08638595250469244,0.8456153963757954,-0.5078707116033292,-0.08638595250469244,-0.0029802168499891498,0.16479542058297328,0.14852513757598462,0.07562491018608383,-0.5078707116033292,0.4122210069495566,0.17800279562406537,1.4330982993043295,0.3094793871447641,-0.04228305295463824
ML050203,-0.23838351036262176,0.6996781026905187,-0.49016168078982053,-0.23838351036262176,-0.09491663469235023,0.15444184240431214,0.13418911180326729,-0.028054162209767686,-0.49016168078982053,0.31426731863580665,0.15653042315859894,1.3711584328738193,0.317332858081179,-0.012931454468596998
ML050211,-0.2772023720738524,0.6713346490755253,-0.5031996653066159,-0.2772023720738524,-0.1341844941130832,0.14194438850014096,0.1209783425395106,-0.05904437384597484,-0.5031996653066159,0.2398068403758275,0.13922055345144038,1.3234755523256712,0.3259374169345172,-0.017175306797972138
ML050201,-0.25834641139633346,0.6878614802984777,-0.4885962511957673,-0.25834641139633346,-0.12193105502935801,0.1431062739404694,0.12147472864060606,-0.04829546798107218,-0.4885962511957673,0.24432739696487854,0.13940098581107258,1.3239626899699652,0.34208974606218107,-0.013294505534794528
ML050205,-0.22982094048083898,0.7053628975583588,-0.5002749095337439,-0.22982094048083898,-0.0983046578072443,0.13172645074626135,0.11143023656536416,-0.05581651638673081,-0.5002749095337439,0.23618204747367094,0.12757232258209283,1.2924536345744189,0.32888904345608383,-0.010324242069530606
ML050303,-0.13260896942797432,0.828783049604976,-0.42244422967294587,-0.13260896942797432,-0.039483081307734286,0.12097074541505598,0.10664710826058192,0.01563154619298834,-0.42244422967294587,0.3116918075825046,0.12572063265665792,1.287598306336985,0.23246463860054536,-0.05909779423924627
ML050308,-0.07876713830919271,0.893283348445359,-0.45813555457996746,-0.07876713830919271,-0.038384237751639086,0.13818379074728582,0.11985160037825614,0.04653890065924786,-0.45813555457996746,0.3567160686801913,0.1396299027584127,1.3245810220649854,0.2481390227273841,-0.04499189599870424
ML050306,-0.11200425239305506,0.8207604759749386,-0.5080965668221762,-0.11200425239305506,-0.021604679100167834,0.15211286294177107,0.13242159423680916,0.042699313227829196,-0.5080965668221762,0.3921615495440095,0.15468302571409898,1.3659763861828769,0.2537407822040811,-0.07210370308847976
ML050312,-0.12678932586817254,0.8239605817227655,-0.48413719701832114,-0.12678932586817254,-0.035738626173252803,0.15519152827277935,0.13426643780089978,0.03173197967406417,-0.48413719701832114,0.3983800441094396,0.1561450432595892,1.3700755491506178,0.2432518113788353,-0.08117732113236917
ML050311,-0.10168066658092992,0.8254833871135544,-0.5335515193156918,-0.10168066658092992,-0.010823849960441296,0.14393200814235127,0.12761476438949537,0.05628429854037086,-0.5335515193156918,0.39406566273046495,0.15107163331989612,1.3559113801572928,0.22370607080259486,-0.09058116547482183
ML050307,-0.18660559408246272,0.7559796368455406,-0.49526503650949055,-0.18660559408246272,-0.08215337851951623,0.13282833576266737,0.1140744957747016,-0.007121584876343484,-0.49526503650949055,0.2872026006350845,0.13197439589834725,1.304079500131639,0.2565332173658199,-0.07917425047194383
ML050302,-0.18330013671550938,0.7539679921223872,-0.5222886772361762,-0.18330013671550938,-0.07537261170853285,0.11891902750049087,0.10298471297071599,-0.020772143708805268,-0.5222886772361762,0.2737620108111719,0.11984872814320169,1.272336658425465,0.23203325912719244,-0.09225500104387825
ML050310,-0.14302909803330807,0.8073892159152743,-0.48395414815870275,-0.14302909803330807,-0.06196167356366085,0.12137252696538944,0.10501383191823406,0.0014349977596664646,-0.48395414815870275,0.2978647231000855,0.1221310732114065,1.2782444382857576,0.2220129391532225,-0.09049189121305062
ML050301,-0.08841732828537484,0.8902053129475616,-0.49581624402661406,-0.08841732828537484,-0.05180452892898949,0.13157265196035783,0.11422442611610492,0.01378688712470152,-0.49581624402661406,0.2761103362447015,0.1331630844358285,1.307239071259813,0.26792477216182237,-0.06047062142347137
ML050309,-0.16415935653650132,0.7854757914880028,-0.46448170974121267,-0.16415935653650132,-0.07718050459406944,0.11526690914187226,0.09786268607536719,-0.007937090248885883,-0.46448170974121267,0.27649291557058653,0.11231962560124802,1.25306321698804,0.2202781996243677,-0.08371104750457971
ML050305,-0.1823609637348529,0.7457770796879291,-0.4882941972291039,-0.1823609637348529,-0.06468518747014174,0.1430460838061356,0.12451823923539179,-1.8310522579652119E-4,-0.4882941972291039,0.3338992391536738,0.1454424122289648,1.3403923019590196,0.2739944690248558,-0.045031767413074304
ML050304,-0.12732744815598668,0.8269064941294715,-0.48969134591269026,-0.12732744815598668,-0.05622986387638339,0.1068348692666037,0.09084719806870686,0.00202460462298695,-0.48969134591269026,0.22407600134630185,0.10438126529157338,1.2330930813446086,0.25710669826733246,-0.036959901154432526
ML050410,-0.22272760771883987,0.7504260558455231,-0.45041012059032876,-0.22272760771883987,-0.1188808004091727,0.1199281382209733,0.1023825000923487,-0.044941453415767905,-0.45041012059032876,0.20036157949488037,0.11795526534979725,1.2674586916423811,0.319774030763224,-0.018308607219419792
ML050408,-0.20374966752002022,0.7667726317875636,-0.4497422278392604,-0.20374966752002022,-0.09463123544042454,0.14561870210841515,0.12436002315795466,-0.026139818932264084,-0.4497422278392604,0.2523680494948615,0.14331208639123616,1.3345724484136579,0.33701312600551003,0.01557027760801824
ML050404,-0.23136230153843584,0.7342211225450567,-0.49778723031875066,-0.23136230153843584,-0.0980224977521978,0.11162162420367613,0.0982901448370494,-0.05427855603893051,-0.49778723031875066,0.22463929580158054,0.1157699443413729,1.2618548048678138,0.29766458320501954,-0.010954854458037759
ML050403,-0.22734883644936305,0.7382340792356596,-0.4732682541286727,-0.22734883644936305,-0.08645964264553276,0.12870076285033313,0.10935123639339739,-0.04081572837191657,-0.4732682541286727,0.2272581799798003,0.125571015843485,1.287206892997977,0.30831719603883984,0.03372809400875135
ML050402,-0.19429247796715693,0.7697208640326394,-0.45835261111952763,-0.19429247796715693,-0.08761334904951218,0.142310127398734,0.12250673034873016,-0.0010375165880297994,-0.45835261111952763,0.2930841041569029,0.1419653389596295,1.3309081681793506,0.3134426227132608,1.579799971304008E-4
ML050414,-0.23245970628373136,0.721712968484451,-0.4825730992657507,-0.23245970628373136,-0.09377443074652159,0.1624564090864648,0.14110053510604256,-0.018830565207974603,-0.4825730992657507,0.3095564319754858,0.1645490414889801,1.3939166980722535,0.314172247383547,-0.012293858131163694
ML050412,-0.20772173119151244,0.7428430488878093,-0.4795126790895412,-0.20772173119151244,-0.09667569954974346,0.1076571458162605,0.09078443538528276,-0.05123051688597214,-0.4795126790895412,0.18430623714842614,0.10392249250813336,1.2319497847881795,0.30681370883816733,-0.008412334539361566
ML050406,-0.26054196879204633,0.7096544855825564,-0.49359141620298114,-0.26054196879204633,-0.1493497585118845,0.10745546034071515,0.09175345466967368,-0.06527441204768442,-0.49359141620298114,0.1787283216967802,0.10572459591499375,1.2364475091947045,0.30000636857444835,-0.0025494972192821475
ML050415,-0.21719878355721278,0.7192465920919653,-0.5051256672243077,-0.21719878355721278,-0.09363205663942933,0.10385902034463028,0.09043535788213108,-0.05865614930197987,-0.5051256672243077,0.22002308172483842,0.10565614040752842,1.236276325429624,0.23628841474193346,-0.013790648858140186
ML050413,-0.1685257867788903,0.7918867518343239,-0.4546064828108792,-0.1685257867788903,-0.06952622711572173,0.15086137515641337,0.13209029635078465,-0.002597201271173877,-0.4546064828108792,0.33316150598630423,0.1549380851706434,1.3666904932094355,0.31318792608792634,0.012837605261190384
ML050411,-0.06844440697494689,0.918115331748556,-0.4706163641909506,-0.06844440697494689,-0.03115420306550193,0.12218188582527037,0.10419140040262224,0.03216382828750033,-0.4706163641909506,0.23956515905361533,0.11994739615760124,1.2725914238169371,0.2974280411747058,0.029622326775636986
ML050409,-0.2146527699708299,0.7522614653369852,-0.4540820665237808,-0.2146527699708299,-0.09642153631215365,0.14119118896971675,0.12317720501735123,-0.03413514223252938,-0.4540820665237808,0.26314645872218023,0.14410627648397192,1.3367387153909263,0.3264466819009551,0.0228589453189794
ML050407,-0.221118287533248,0.7262772412985546,-0.4576105931367957,-0.221118287533248,-0.10222536497507655,0.12830660453822756,0.11086005472927934,-0.03232908855912042,-0.4576105931367957,0.24431177425766412,0.12880391318570525,1.2956944254804974,0.30576338820115173,0.015388717819944657
ML050405,0.052068020139243595,1.1168302199379674,-0.4189108784600769,0.052068020139243595,-0.005455688820292908,0.14104867755685313,0.11916120016199311,0.047963217789240654,-0.4189108784600769,0.2506511976190241,0.1363022397228514,1.3156248539514885,0.3230083126218691,0.0020983499535605714
ML050401,-0.2182774236732135,0.7428896302512218,-0.4624126406629463,-0.2182774236732135,-0.10070271475622064,0.1416359073151261,0.12170976235357972,-0.03694453597601236,-0.4624126406629463,0.24763823950509758,0.1408655914925527,1.3279244553533247,0.31722772392293125,-0.007005727936503188
ML050508,-0.25896936695950845,0.6929710492412402,-0.4873265420037359,-0.25896936695950845,-0.123636675110672,0.14278301159939277,0.12158912129597373,-0.04453665723630258,-0.4873265420037359,0.23520029855332816,0.13984071058369837,1.3251507303457557,0.3341893176215438,-0.029374601965626922
ML050507,-0.22049243281646813,0.7175946994365927,-0.4859742554039894,-0.22049243281646813,-0.09518837041342759,0.14372232673043744,0.12323563692265922,-0.025186574853320053,-0.4859742554039894,0.27127061267490093,0.14241545965846067,1.3321315927680848,0.3341385335767524,-0.00433252246655177
ML050515,-0.22076212026163122,0.7338623214640124,-0.4624871427218305,-0.22076212026163122,-0.11313921414976832,0.1348433594360296,0.11468212746165402,-0.029792974606401696,-0.4624871427218305,0.2392664190717485,0.13178119209183828,1.3035667757747487,0.3182842600654559,-0.004144454881652156
ML050513,-0.23274682714928047,0.7028449573992647,-0.494321950329002,-0.23274682714928047,-0.09836533065947917,0.14760341764514562,0.12654857924542853,-0.035985284213784614,-0.494321950329002,0.2630910554694837,0.1462319518151389,1.3425566279413546,0.3296411064870539,-0.029194015572267515
ML050512,-0.21104102686154372,0.7238966726883166,-0.48737410364909506,-0.21104102686154372,-0.05849027503546542,0.1668407424626996,0.14776085357225285,-0.002964906687593447,-0.48737410364909506,0.3639008840791026,0.17477587071891504,1.4235840046780392,0.33995844670218306,-0.006519828289900741
ML050511,-0.25888274066569567,0.6936619750187175,-0.4736307271163597,-0.25888274066569567,-0.12754377822804308,0.13732825901860796,0.11614694726849978,-0.04966276095935913,-0.4736307271163597,0.23108161468211055,0.13295511206077754,1.3066856489443885,0.33162443191250063,-0.008415958310062671
ML050510,-0.2631891921372411,0.6886602283943224,-0.4823194883730857,-0.2631891921372411,-0.12094040023711507,0.14529143347263274,0.12361138180382367,-0.053968834925708135,-0.4823194883730857,0.24295392722833703,0.14207616667273698,1.331209277918593,0.33822926997542146,-0.007188634569849986
ML050509,-0.2585652075121134,0.689909996272035,-0.534404155908252,-0.2585652075121134,-0.12763744948990874,0.1183095254728782,0.10320251510105555,-0.06418973487920529,-0.534404155908252,0.21707821598752114,0.12072723175591342,1.2746070073272175,0.28500253703605705,-0.012383935096849623
ML050506,-0.23306332914447522,0.7203503132970673,-0.48757078008743115,-0.23306332914447522,-0.10218347140012637,0.15556204349652206,0.13460377074174637,-0.03297133256933363,-0.48757078008743115,0.28302597991810186,0.1565512031997559,1.3712168510848735,0.3277305857152374,-0.01977305735468285
ML050505,-0.23089325559634352,0.735966585850039,-0.49619606569259367,-0.23089325559634352,-0.11718521081264285,0.14228701559633658,0.12209778354636702,-0.042108077503774564,-0.49619606569259367,0.24139816073708437,0.1411756770429327,1.3287649715295502,0.32639501381783964,-0.0048727660397558745
ML050504,-0.22985384664954156,0.7169432737927676,-0.4892834730965643,-0.22985384664954156,-0.09498063518758261,0.14578637585417178,0.12577078619865417,-0.024371582571595263,-0.4892834730965643,0.2797802969454674,0.14597025694884003,1.3418388133119055,0.3087940306202993,-0.021617203267189355
ML050503,-0.23241212645340822,0.7206266449782546,-0.49350764219794074,-0.23241212645340822,-0.1152400424454196,0.138898503599418,0.11784003608851981,-0.03977778402330832,-0.49350764219794074,0.2400997624862984,0.13518028154765338,1.3126207200491857,0.3332449110561696,-0.010885303532390582
ML050516,-0.26815517705688874,0.6882437053040703,-0.49001528884719286,-0.26815517705688874,-0.12504372619019088,0.1436583781789829,0.12255224125452163,-0.04725163273516563,-0.49001528884719286,0.24414998980840916,0.14112201098789945,1.3286194611884767,0.3460667671400351,-0.025356162877645718
ML050514,-0.2591724235317733,0.695233531735366,-0.4801149421664023,-0.2591724235317733,-0.12934991930210624,0.1435759638412513,0.12160898827384166,-0.043749648293089936,-0.4801149421664023,0.2315690770319761,0.1393471630856271,1.323817356101949,0.3402772872079585,-0.02783395644793434
ML050502,-0.25532585224255727,0.6987059278037996,-0.489100431955085,-0.25532585224255727,-0.12874266265476253,0.1467752551983182,0.12475838681367682,-0.03989798970513201,-0.489100431955085,0.24338289628237955,0.14330309319267073,1.3345479411772863,0.34005633842050464,-0.030429762970642277
ML050501,-0.23672141404263516,0.7242515808616141,-0.5014225369788926,-0.23672141404263516,-0.1157046722075796,0.1358949413984024,0.11538304273342405,-0.028084647329829304,-0.5014225369788926,0.24295166228187126,0.13243370635996018,1.3052993352342201,0.3037300177619894,-7.903622265224077E-4
ML050609,,,,,,,,,,,,,,
ML050612,-0.1669653250795009,0.7550526431795029,-0.5271804569908272,-0.1669653250795009,-0.04081203867310075,0.15550356593791134,0.1349995190152707,0.018215501054928897,-0.5271804569908272,0.36824260577255385,0.1573823477579425,1.373555781413256,0.2607200067310198,-0.10933431830595196
ML050608,-0.12598227100177067,0.8401602483167969,-0.477735043958457,-0.12598227100177067,-0.06556449301612387,0.1374950397541161,0.11951539011495549,0.0038100366643730736,-0.477735043958457,0.286590898709185,0.13945604926346292,1.324111392902368,0.2753145419471835,-0.0381988635345152
ML050605,-0.08315874301140441,0.8930974404415085,-0.46356081472687133,-0.08315874301140441,-0.04196307330617541,0.15710526883647935,0.13835034884378758,0.027844314883013442,-0.46356081472687133,0.372490350769718,0.16296206298081065,1.3893779619144662,0.26755839793719993,-0.007184421263191091
ML050604,-0.23444622105094923,0.7265841255757183,-0.4758471041961132,-0.23444622105094923,-0.1037719096228923,0.14131601124619877,0.12210454973444197,-0.029449887349044492,-0.4758471041961132,0.268866430352051,0.14187178050896787,1.3306540381415588,0.30754941712531086,-0.021323859462988762
ML050603,-0.12236221450992062,0.8250523824686785,-0.4438210398457895,-0.12236221450992062,-0.03329201158219924,0.16968277827276446,0.14921005966945558,0.040831642920352296,-0.4438210398457895,0.37838147330653327,0.17556755443840594,1.4259113172548936,0.2960156014650157,-0.059916148633855054
ML050602,-0.22059074857008695,0.7005100785662317,-0.5474204958862726,-0.22059074857008695,-0.07645604612972455,0.1409377680994669,0.123897966366132,-0.031163789526521754,-0.5474204958862726,0.2870822105772239,0.1457538784615728,1.341245631174964,0.27985148122169706,-0.06299063967755188
ML050601,-0.2524958737504,0.7183416829196783,-0.4858018574133281,-0.2524958737504,-0.1430323549378819,0.10554795595331766,0.08949443155835682,-0.06233830573469067,-0.4858018574133281,0.16864923137944104,0.10262317315437677,1.228718126174727,0.30943300480034297,-0.01813973236741678
ML050611,-0.07107144652144265,0.9102583677099896,-0.4878528890085935,-0.07107144652144265,-0.041855756189810966,0.13933170636643089,0.12091815436327373,0.042932251147778246,-0.4878528890085935,0.3336943129115381,0.1409314607795174,1.3281029495211136,0.27839908659219703,-0.026079618736408905
ML050615,-0.11843284581546208,0.8325959268140659,-0.5129270986401782,-0.11843284581546208,-0.03405760981209578,0.15132037818926722,0.1342142961025073,0.01997074695843455,-0.5129270986401782,0.38555440972031957,0.16042271123417381,1.3821511452983544,0.2634247592667411,-0.09279352226720641
ML050606,0.10174721462146098,1.2648406151688167,-0.4359079807733212,0.10174721462146098,-0.02654911768404283,0.10888328858877476,0.09198108596195295,0.08583772430819116,-0.4359079807733212,0.2421010567264113,0.10520761726967362,1.2351553707881333,0.2810498238965212,-0.03953001050874448
ML050610,-0.17094419572837885,0.7692305743649762,-0.4916504635515433,-0.17094419572837885,-0.07024988624353622,0.1158409533529158,0.09997261061839485,-0.014597649006154395,-0.4916504635515433,0.26343574657893676,0.11605823798510434,1.262592498674474,0.23158121291748457,-0.07099807388515116
