ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
ML040607,-0.19521294836630984,0.7523862087224054,-0.48691075089890673,-0.19521294836630984,-0.08165510326537304,0.1193958294223879,0.10181659640430657,-0.027375034280387935,-0.48691075089890673,0.2566439149909207,0.11750612702125367,1.2663046863421876,0.24565312035664053,-0.06398057526899503
ML040630,-0.19589825425361673,0.7563633455301624,-0.47787299130896355,-0.19589825425361673,-0.09745637189815956,0.11533257458490043,0.09786738050027557,-0.02685001080613781,-0.47787299130896355,0.23971701844593848,0.11228474295753986,1.2529746831920658,0.24887825991087098,-0.05782831973721046
ML040627,-0.1542423064998923,0.8028684191151224,-0.49430852799209907,-0.1542423064998923,-0.07285390935362708,0.12503111244293813,0.10561791868260763,0.011633257282833164,-0.49430852799209907,0.2807144367183132,0.1208019991145769,1.2748004408402194,0.2408461602592827,-0.09142860087061977
ML040624,-0.14680596714916128,0.804977566017196,-0.47847084255533956,-0.14680596714916128,-0.0774312488445918,0.13059407248031404,0.11110664154048111,0.008079361148112646,-0.47847084255533956,0.2752465356466742,0.12770311180498012,1.292797357260386,0.2411193865063736,-0.08224285129550848
ML040617,-0.1606001063245357,0.7897975807525917,-0.4476711638370481,-0.1606001063245357,-0.07522069831130154,0.13158283825545938,0.11117549051254119,0.009879346133886826,-0.4476711638370481,0.3092739556249686,0.1271765861475601,1.2914142405649551,0.2376191447809485,-0.08578990774660046
ML040613,-0.18874611323590912,0.7647643390955365,-0.44828735544496745,-0.18874611323590912,-0.0941004973517896,0.11145694161722418,0.09433875874382024,-0.025616768994116065,-0.44828735544496745,0.2288210076550891,0.10804796475670327,1.2422730382071074,0.24852824749802074,-0.045843517322498605
ML040603,-0.19589825425361673,0.7523862087224054,-0.47441458438381406,-0.19589825425361673,-0.09745637189815956,0.12020383325476805,0.10226261874782001,-0.02685001080613781,-0.47441458438381406,0.2438215958962544,0.11753466439953028,1.2663779746533712,0.2575235389968808,-0.05782831973721046
ML040602,-0.23906471361495496,0.6957409955867698,-0.5354075699645426,-0.23906471361495496,-0.09860583567616224,0.1561593598759252,0.13477339506577252,-0.023894732351505195,-0.5354075699645426,0.31266480950703945,0.15646287281674431,1.3709685508193483,0.29513405095703715,-0.0726698235270214
ML040601,-0.20418665094202457,0.7229653604046752,-0.5383717587839635,-0.20418665094202457,-0.07817532912888679,0.14914508101391558,0.12960347524819021,-0.021226946455191003,-0.5383717587839635,0.3062286943877348,0.15119511965164312,1.3562541242448827,0.2682245698881206,-0.09218867652739855
ML040612,-0.19448466040936316,0.7401506975098742,-0.49021252939063453,-0.19448466040936316,-0.09046563217962147,0.11776721708250011,0.10122005052131454,-0.02653987262433363,-0.49021252939063453,0.2436178217983454,0.11739451682418732,1.266018099959623,0.2510428474073306,-0.05410308258449027
ML040604,-0.1966316284316212,0.7441551661145887,-0.484270055492321,-0.1966316284316212,-0.08141364908863077,0.12030960036863482,0.10274711627786953,-0.02098388086340566,-0.484270055492321,0.2713816021586862,0.11893468718196946,1.2699792749792056,0.2449762368729665,-0.06813572163280547
ML040605,-0.19790141517757934,0.752528319090158,-0.4567475090945609,-0.19790141517757934,-0.09099167932595655,0.1155960394487048,0.09785283690773529,-0.02959570100499061,-0.4567475090945609,0.23046281389520895,0.11208108162786849,1.2524579199942099,0.2514289857817866,-0.0418251160718751
ML040706,-0.213824646822323,0.7221020192446069,-0.52458217433965,-0.213824646822323,-0.0879273534309826,0.13841244691306184,0.11947379744875719,-0.01858154324361554,-0.52458217433965,0.3066782753928162,0.13871493112469527,1.3221115427110188,0.2684725677212896,-0.06664532655281424
ML040709,-0.2321129512830477,0.6895825248795143,-0.5300069126350079,-0.2321129512830477,-0.08707069675338265,0.15387460096420322,0.133474449609718,-0.02265058665080744,-0.5300069126350079,0.33199700617500266,0.1555121960198707,1.3682994479894939,0.28477100177290604,-0.0695732953319601
ML040711,-0.2269641572641918,0.696907583304972,-0.539229122967596,-0.2269641572641918,-0.08903917025716067,0.15131113095594823,0.13177700491830358,-0.027091627544674778,-0.539229122967596,0.31956316948815505,0.15397484432244454,1.36399590080541,0.2711126510847763,-0.07418690883340533
ML040701,-0.2283663907754209,0.693326936282529,-0.5678665583112973,-0.2283663907754209,-0.08903917025716067,0.1498976552672107,0.13289765318934876,-0.03223411562446235,-0.5678665583112973,0.301303025066152,0.15731991623991312,1.3733799321278428,0.28457185738812735,-0.07124305351980029
ML040703,-0.23118438623187573,0.6955358950635477,-0.5399300313982451,-0.23118438623187573,-0.09052976762593999,0.14275806202152702,0.12368550283118798,-0.030637180704360147,-0.5399300313982451,0.29787767042986213,0.14460378794686524,1.3380977982116267,0.27814118639178,-0.07621771520426106
ML040704,-0.24670313266738272,0.6715266807548721,-0.5732186506736208,-0.24670313266738272,-0.09301369534719522,0.15394813998371704,0.13486763823859457,-0.03244445426655928,-0.5732186506736208,0.3175418389686379,0.15740344013909582,1.3736151976815096,0.288404278574713,-0.06844185875292802
ML040708,-0.21869571216003114,0.7181421450178639,-0.5263733453256669,-0.21869571216003114,-0.09552688457683807,0.13157265196035783,0.11422442611610492,-0.03869281522417457,-0.5263733453256669,0.2702776393198191,0.1331630844358285,1.307239071259813,0.2605477402585306,-0.060279409222406315
ML040707,-0.22363510982212292,0.7051150942827924,-0.541980721542356,-0.22363510982212292,-0.09260597464406235,0.1499368466185194,0.13082619944743823,-0.020941348263769588,-0.541980721542356,0.3132923236151794,0.1530710654084841,1.3614732220296906,0.28231438601732894,-0.0731578951173367
ML040705,-0.24301734535247468,0.6789413170970531,-0.5620917388084719,-0.24301734535247468,-0.08778920172755467,0.14226303901177226,0.12645571007981832,-0.05092273140126194,-0.5620917388084719,0.2950347180579646,0.14998206731454788,1.352891536866078,0.2781401674986528,-0.052772944696692387
ML040712,-0.22230988036996924,0.7038569170526179,-0.5279919542813982,-0.22230988036996924,-0.08034257006927141,0.1506554819517753,0.13035423220653192,-0.025380239234957563,-0.5279919542813982,0.3358687582805753,0.1511053004432442,1.3560048154904083,0.2712675649153302,-0.07943097800391352
ML040702,-0.23181327200352186,0.6913459073240087,-0.5449599892451832,-0.23181327200352186,-0.08481363920240545,0.1667474131266818,0.14504906389827987,-0.013570586737573201,-0.5449599892451832,0.3324083264831444,0.16933900472650668,1.4077210936592783,0.2909702127276573,-0.07801147858289775
ML040710,-0.23501476665166635,0.687431882177608,-0.5360495477330495,-0.23501476665166635,-0.09213833062849608,0.14110599366138604,0.12235021936592265,-0.036824101800377484,-0.5360495477330495,0.30074009888966946,0.14353289868583327,1.335174342284942,0.276714886067397,-0.05971095608865553
ML050111,-0.25157639731699943,0.6879539732353759,-0.5326293211080226,-0.25157639731699943,-0.10553199891089222,0.114739016910617,0.09818773969426807,-0.06092858244639825,-0.5326293211080226,0.2229315701674365,0.11383463222000954,1.2569151004065675,0.29133286054058843,-0.019963083664885944
ML050110,-0.2583899410445035,0.6915852258650145,-0.5253292565353583,-0.2583899410445035,-0.129222010858631,0.12432552829568522,0.1075874292692331,-0.05939783865292776,-0.5253292565353583,0.22627908090749593,0.12513953948530965,1.2860788551620876,0.29154851996008774,-0.026112279323086764
ML050106,-0.23813889594003373,0.7046300383263747,-0.5465324992022773,-0.23813889594003373,-0.11324832075171588,0.12084261595832892,0.10440208658436531,-0.03969063170356305,-0.5465324992022773,0.23868338618050086,0.12129332990156076,1.2760724005610942,0.26957445703405175,-0.07079224728131263
ML050118,-0.23694323749944823,0.716223339984848,-0.5004080543599427,-0.23694323749944823,-0.12087703472826246,0.10858951707153507,0.09347382751452828,-0.05807251363818052,-0.5004080543599427,0.20235607035440561,0.10831706860383566,1.2429497409673118,0.27033879377514,-0.016941176744654694
ML050114,-0.26209228717228905,0.677020527158273,-0.5333886554544225,-0.26209228717228905,-0.11844697399795613,0.1239089407043314,0.10738208081922589,-0.06922901942293523,-0.5333886554544225,0.22900190653244984,0.12502922914433517,1.2857906419481069,0.2872361141338587,-0.02545989257060765
ML050112,-0.2252798766073058,0.70773304750796,-0.5126074563156647,-0.2252798766073058,-0.10809768687593882,0.10385902034463028,0.09043535788213108,-0.05833554766208598,-0.5126074563156647,0.21707821598752114,0.10565614040752842,1.236276325429624,0.2532866717684107,-0.015069193441073124
ML050109,-0.25481391055161545,0.7112388757672364,-0.5485712904102066,-0.25481391055161545,-0.12748953872647753,0.12408478355209107,0.10817684979868293,-0.05233327516290181,-0.5485712904102066,0.23374242204811846,0.12649281977087795,1.2896205609613849,0.28315445629318975,-0.04138885737864611
ML050101,-0.24960209327490043,0.6861226285702904,-0.5532896396453896,-0.24960209327490043,-0.1074337632585602,0.13789973680732323,0.12070689237223715,-0.045804003312350745,-0.5532896396453896,0.2549438156317115,0.1415563338674658,1.3297976080485427,0.30144157244214914,-0.0494321790476512
ML050120,-0.22055308932279938,0.7253671238791851,-0.5238401946160737,-0.22055308932279938,-0.10149590997423964,0.13321020706452827,0.11535129460858094,-0.02491749285875402,-0.5238401946160737,0.27072141346665257,0.13423235669732916,1.310088642687705,0.26631761784543195,-0.07076062214841375
ML050119,-0.25334151016922835,0.7007838788039445,-0.5048454810881107,-0.25334151016922835,-0.12917982474788678,0.10572322912648019,0.09087539962082275,-0.07206277228534634,-0.5048454810881107,0.18581731522922734,0.10519929389084465,1.2351345795161042,0.28338311085564255,-0.007736023116275088
ML050117,-0.251235867982426,0.691045634660407,-0.5210460996752714,-0.251235867982426,-0.11000180171780553,0.1358949413984024,0.11538304273342405,-0.05024993390431801,-0.5210460996752714,0.24295166228187126,0.13243370635996018,1.3052993352342201,0.28787914248268115,-0.03797992314106955
ML050116,-0.24576646946634437,0.6942194350420712,-0.5326293211080226,-0.24576646946634437,-0.11189475111894752,0.12718725336923314,0.11064209572440571,-0.054212742974670006,-0.5326293211080226,0.24326519315213158,0.12917471311217701,1.296671938808357,0.27334394991524963,-0.0323257269734369
ML050115,-0.2502281441001593,0.6888743165274167,-0.5429700080424257,-0.2502281441001593,-0.10424762587132347,0.1352964017330701,0.11732879017757335,-0.04875491598999778,-0.5429700080424257,0.2529979330926176,0.1368603253864976,1.3171220821190524,0.2881528643675455,-0.04557861014463183
ML050108,-0.2830420604161557,0.6789846182881949,-0.5132741170750633,-0.2830420604161557,-0.15150762605074006,0.14097520439795905,0.11956953667047775,-0.054584110137007216,-0.5132741170750633,0.2325389459671189,0.13713879622233702,1.317869885960649,0.32098605503181077,-0.02854978442368128
ML050102,-0.23555609163195057,0.7018972912006937,-0.5337600368152409,-0.23555609163195057,-0.10247767097054357,0.1361477438871028,0.11878738566624668,-0.038770191917627726,-0.5337600368152409,0.27365135514991146,0.13897914151937077,1.3228240992085034,0.2784188659715122,-0.05691091665348591
ML050121,-0.24201399506856813,0.6979020172578323,-0.5159564856368819,-0.24201399506856813,-0.10917537913706117,0.11205007677561239,0.09800229202878344,-0.06435007066884095,-0.5159564856368819,0.21751009109494718,0.11488962455456028,1.2596051921699394,0.26927649936705655,-0.020350770110084494
ML050113,-0.2457508287658342,0.6913210403490517,-0.5126074563156647,-0.2457508287658342,-0.10809768687593882,0.10145306144094104,0.08824224782514598,-0.08101904494356975,-0.5126074563156647,0.19499220646404813,0.10301175721295043,1.2296836286123007,0.2570232653885888,0.00470686954238268
ML050107,-0.25719425706173343,0.6836875706923305,-0.5415438209748339,-0.25719425706173343,-0.11386681472208084,0.13665444835620807,0.11878738566624668,-0.051602464694483596,-0.5415438209748339,0.24598795773455492,0.13897914151937077,1.3228240992085034,0.2992292803618351,-0.042892782351254134
ML050104,-0.23800394892702048,0.6962714612973928,-0.5328877143958531,-0.23800394892702048,-0.10115636744976737,0.12594010485067053,0.10986307010991408,-0.051724430317801,-0.5328877143958531,0.24714610953005112,0.12852245665223186,1.294952997087027,0.2744284707288128,-0.035530396376125865
ML050103,-0.22967012081356117,0.7211699834112258,-0.5388055350803957,-0.22967012081356117,-0.09962710636129073,0.10974690752143525,0.09677721107979578,-0.05516529401632698,-0.5388055350803957,0.22951824766685397,0.1141071397102278,1.2576093449334353,0.255707595706368,-0.04052344093133648
ML050105,-0.2252798766073058,0.74595973828031,-0.5034229233942605,-0.2252798766073058,-0.11912340278577184,0.10967757208104242,0.09411626455813873,-0.05215612239667869,-0.5034229233942605,0.21094676233880158,0.10882278175046571,1.2442225396295863,0.2671375483701232,-0.03108920569305337
ML050206,-0.2581151579780263,0.6812097886310128,-0.5071558185788339,-0.2581151579780263,-0.11323078150730147,0.14591416034400992,0.12628613513035641,-0.04385932919045543,-0.5071558185788339,0.2543776436501654,0.1469825949594621,1.3446180443468843,0.32892747022444313,-0.03307940070282496
ML050209,-0.24363250716968202,0.6804085217108472,-0.5493741122508378,-0.24363250716968202,-0.09491663469235023,0.14479262491424572,0.1274201818805159,-0.03892722679498503,-0.5493741122508378,0.30036846970192865,0.15001220992290884,1.3529749760506635,0.28221468781118964,-0.060594932335459
ML050204,-0.2751364230266698,0.6823664818849933,-0.48905242282116634,-0.2751364230266698,-0.14773749014235302,0.13329532519027043,0.11235551387445775,-0.056092013961385204,-0.48905242282116634,0.21856306397678452,0.12831899813059866,1.294417333532351,0.31949031641229214,-0.020819484609949236
ML050207,-0.2663253154386817,0.6809318592006464,-0.49746084304682403,-0.2663253154386817,-0.12979317467206553,0.1379860552621183,0.11734199064611564,-0.05649285108779067,-0.49746084304682403,0.235904197510293,0.1348273766520934,1.3116773994312487,0.31762214929601723,-0.017175306797972138
ML050208,-0.21360444060961956,0.7141142243814257,-0.538475666793455,-0.21360444060961956,-0.08246170181268726,0.14671269897196765,0.1303937773635124,-0.02133108155415202,-0.538475666793455,0.3070305976385749,0.15392820032892707,1.3638655735571608,0.27134844622062976,-0.08155566080648262
ML050210,-0.2547819507290424,0.6866862879346985,-0.5495512885966961,-0.2547819507290424,-0.11018677612032175,0.14751310673827442,0.1279297003759183,-0.04632648348595498,-0.5495512885966961,0.2978606241560297,0.14902982803945322,1.3502586411368662,0.29874008762936655,-0.04817068123286918
ML050212,-0.23838351036262176,0.6938883064098131,-0.5209977746202279,-0.23838351036262176,-0.09491663469235023,0.14153646921390337,0.12140674451869204,-0.03340144775248635,-0.5209977746202279,0.28733966536748534,0.14031841625216998,1.3264427641695986,0.2906271140912222,-0.0636177765513089
ML050202,-0.21134437940670492,0.7141142243814257,-0.544622343920025,-0.21134437940670492,-0.072142794776526,0.14591416034400992,0.12728762187857048,-0.022097894388711282,-0.544622343920025,0.31332460575342036,0.14974734593681255,1.3522419958848702,0.2658123599240774,-0.07432889886041295
ML050203,-0.2547819507290424,0.6895066031182145,-0.5189233787492965,-0.2547819507290424,-0.1140033224412816,0.14153646921390337,0.1226621979819235,-0.04462296077262972,-0.5189233787492965,0.2751362196730903,0.14282357276908197,1.3332419516725842,0.3073166577540442,-0.045320028982642764
ML050211,-0.2713457137098022,0.6713346490755253,-0.5031996653066159,-0.2713457137098022,-0.12878908476560688,0.1431062739404694,0.12147472864060606,-0.053851952088844565,-0.5031996653066159,0.2398068403758275,0.13940098581107258,1.3239626899699652,0.3259374169345172,-0.02122576956648925
ML050201,-0.2661918835873593,0.6827517361874051,-0.48970963858814354,-0.2661918835873593,-0.1269374398372449,0.14251729155180648,0.12092624208773863,-0.050454470467983965,-0.48970963858814354,0.23398952956462477,0.13873328761922699,1.3221610347292556,0.33162443191250063,-0.022020828364734915
ML050205,-0.2751364230266698,0.6878614802984777,-0.5002749095337439,-0.2751364230266698,-0.15854597783298327,0.13172645074626135,0.11143023656536416,-0.056092013961385204,-0.5002749095337439,0.2163952114565597,0.12757232258209283,1.2924536345744189,0.31813768659160546,-0.020819484609949236
ML050303,-0.15032594576390787,0.8086201229465324,-0.4578487974934596,-0.15032594576390787,-0.08163334158784959,0.10006031315985518,0.0852641594414613,-0.007788453500718027,-0.4578487974934596,0.22067358693775302,0.09810780936836992,1.2175599487110786,0.22339914928966453,-0.0700476551044648
ML050308,-0.15867608931743848,0.7699684881845931,-0.5085278980641131,-0.15867608931743848,-0.05097877773413488,0.11043394591999874,0.0932361823928462,-0.0032718864527451113,-0.5085278980641131,0.2820756959123037,0.10867178473056577,1.2438423531733842,0.2185528543813467,-0.09187116255511626
ML050306,-0.15126327786955845,0.7786842394706434,-0.5226190992957309,-0.15126327786955845,-0.043388572706632864,0.13331588481709555,0.11639824185673431,0.015280751040623456,-0.5226190992957309,0.36438133648848553,0.13608854440170032,1.3150520658565699,0.21466729016255048,-0.10707989538312555
ML050312,-0.14862275374350076,0.7807587554397701,-0.5124533159091771,-0.14862275374350076,-0.04194873123623503,0.14361312162161016,0.1265329139731161,0.024304206065738087,-0.5124533159091771,0.3838852938671031,0.14909766103286232,1.3504460011564747,0.22720017228383763,-0.12026994191153279
ML050311,-0.1542723119310849,0.7845714714940283,-0.5335515193156918,-0.1542723119310849,-0.04234037970183531,0.12155516987192172,0.10813604713145503,0.0014349977596664646,-0.5335515193156918,0.30661201935766796,0.1283312854185471,1.2944496762859445,0.2220129391532225,-0.09327004713423559
ML050307,-0.18660559408246272,0.7559796368455406,-0.5177169102022825,-0.18660559408246272,-0.08215337851951623,0.1302768919336292,0.11181653116660993,-0.007121584876343484,-0.5177169102022825,0.2872026006350845,0.1293080146692429,1.297023555626555,0.2565332173658199,-0.07917425047194383
ML050302,-0.1823609637348529,0.7539679921223872,-0.5222886772361762,-0.1823609637348529,-0.06468518747014174,0.11891902750049087,0.10298471297071599,-1.8310522579652119E-4,-0.5222886772361762,0.2737620108111719,0.11984872814320169,1.272336658425465,0.23203325912719244,-0.09225500104387825
ML050310,-0.15126327786955845,0.7845714714940283,-0.49973946359329036,-0.15126327786955845,-0.06196167356366085,0.12137252696538944,0.10501383191823406,0.0014349977596664646,-0.49973946359329036,0.2978647231000855,0.1221310732114065,1.2782444382857576,0.21466729016255048,-0.09327004713423559
ML050301,-0.15032594576390787,0.828783049604976,-0.5010597166268741,-0.15032594576390787,-0.08839589503209534,0.1302768919336292,0.11181653116660993,-0.009981358470309192,-0.5010597166268741,0.2702776393198191,0.1293080146692429,1.297023555626555,0.23246463860054536,-0.06871032152732284
ML050309,-0.16415935653650132,0.7854757914880028,-0.5010597166268741,-0.16415935653650132,-0.07718050459406944,0.11526690914187226,0.09786268607536719,-0.007937090248885883,-0.5010597166268741,0.27649291557058653,0.11231962560124802,1.25306321698804,0.2202781996243677,-0.08371104750457971
ML050305,-0.1823609637348529,0.7457770796879291,-0.5058890627476893,-0.1823609637348529,-0.06468518747014174,0.12162870477332374,0.10337329520282054,-0.002541247866489628,-0.5058890627476893,0.2324934401537232,0.11873080722219609,1.2694541195703226,0.25085406948755834,-0.0866899785982434
ML050304,-0.210376090086522,0.7469331100483847,-0.5115402641382176,-0.210376090086522,-0.10891307644606062,0.1068348692666037,0.09084719806870686,-0.04099416376928799,-0.5115402641382176,0.21331255262189455,0.10438126529157338,1.2330930813446086,0.24942092454156173,-0.055086693289954226
ML050410,-0.24493139665890046,0.728546511522385,-0.49071876915489143,-0.24493139665890046,-0.14206202704930207,0.10505703551959639,0.08889213776285382,-0.055370161840493794,-0.49071876915489143,0.17726906278271817,0.10160235114080966,1.2261857013313138,0.29766458320501954,-0.025826694622069022
ML050408,-0.2488904900669376,0.7214866915644714,-0.5013749570670616,-0.2488904900669376,-0.1254596766211453,0.10967806787791284,0.09368798316160538,-0.05929128462987032,-0.5013749570670616,0.19481785596677578,0.10798308180684356,1.2421099412006018,0.28520999315358214,-0.033506084457731886
ML050404,-0.2366351752259243,0.7240679989281277,-0.4990332348548864,-0.2366351752259243,-0.12732050223789726,0.10190720715910727,0.08678065320415335,-0.05996809175775604,-0.4990332348548864,0.1746392275151911,0.09980716084849225,1.2217461781690404,0.2734611429518653,-0.012583414108400817
ML050403,-0.2443704483807619,0.7152746122623763,-0.5142869736805079,-0.2443704483807619,-0.13757763638840406,0.10543636764963332,0.09053229412855611,-0.07125636062602608,-0.5142869736805079,0.1784455023955618,0.10371378590527189,1.2314300594481986,0.25484213687956686,-0.013020272365061
ML050402,-0.23683703515006813,0.7288406498794832,-0.4918951542459897,-0.23683703515006813,-0.13325152543322763,0.10459047605920255,0.08818993255378904,-0.05810189231437687,-0.4918951542459897,0.18791583265920278,0.10141234046099185,1.2257149636642422,0.27816956030614626,-0.026983493418440984
ML050414,-0.23800132744325725,0.6975667929016406,-0.52528289653382,-0.23800132744325725,-0.09493226997864854,0.10543636764963332,0.09250679319244991,-0.06084827493838268,-0.52528289653382,0.21845523318164858,0.10866945678905818,1.2438364927955587,0.2823967034732036,-0.023228439734643006
ML050412,-0.23477590955013733,0.726661836038639,-0.4909551711202109,-0.23477590955013733,-0.12701768471355177,0.09714910473708319,0.08352280665777569,-0.062091862745836654,-0.4909551711202109,0.1784455023955618,0.0970533805248306,1.2149703613293157,0.2644747167634465,-0.025059891218662863
ML050406,-0.26054196879204633,0.7096544855825564,-0.49359141620298114,-0.26054196879204633,-0.1493497585118845,0.10745546034071515,0.09175345466967368,-0.06527441204768442,-0.49359141620298114,0.1787283216967802,0.10572459591499375,1.2364475091947045,0.30000636857444835,-0.0025494972192821475
ML050415,-0.21719878355721278,0.7192465920919653,-0.5051256672243077,-0.21719878355721278,-0.0980224977521978,0.10385902034463028,0.09043535788213108,-0.05865614930197987,-0.5051256672243077,0.22002308172483842,0.10565614040752842,1.236276325429624,0.23628841474193346,-0.013790648858140186
ML050413,-0.2344861112774979,0.7247955080542724,-0.4953168606125495,-0.2344861112774979,-0.1262312898010156,0.1145164381103253,0.09688242252386924,-0.04994727586080914,-0.4953168606125495,0.20551452376104937,0.1106358936118721,1.249194498938538,0.28121915259195107,-0.035453739219394105
ML050411,-0.24553546322285102,0.719734905564907,-0.48974037563757866,-0.24553546322285102,-0.13922849086711003,0.08614080506229763,0.07394219038379533,-0.08496260140054802,-0.48974037563757866,0.14439810683836493,0.08551515798033771,1.1870236750813177,0.2639948994955511,-0.01063099492714616
ML050409,-0.25544814425801105,0.7105896057240064,-0.48737573030646913,-0.25544814425801105,-0.13998164131891933,0.11168808866310596,0.09403405523077751,-0.06685288991119254,-0.48737573030646913,0.1782112350810538,0.10703323268452904,1.239725007922307,0.28946142275140724,-0.011708298539511648
ML050407,-0.24201105935462947,0.7167840999634371,-0.48974037563757866,-0.24201105935462947,-0.12890548045019204,0.09643740634062387,0.08117062810592665,-0.07327935268980534,-0.48974037563757866,0.1637425444915615,0.09270687848673972,1.2043592666769376,0.2735664939431081,-0.012293858131163694
ML050405,-0.24219984208185732,0.7078153411731132,-0.48356272841715625,-0.24219984208185732,-0.12084730403262343,0.11704137517148865,0.09982544147299131,-0.05232570546870697,-0.48356272841715625,0.21403888827390755,0.11428010654069112,1.258050219679166,0.28624981796122684,-0.037186148262975775
ML050401,-0.23582108236709085,0.7205719213713403,-0.4879850076204714,-0.23582108236709085,-0.1262404748132687,0.11229437912792896,0.09568175064147938,-0.05505637409498474,-0.4879850076204714,0.20649046486867456,0.1100887520807776,1.2474151267065914,0.2823967034732036,-0.026874957270800644
ML050508,-0.25896936695950845,0.6902796393322773,-0.4911788024967652,-0.25896936695950845,-0.1269374398372449,0.14278301159939277,0.12147472864060606,-0.04453665723630258,-0.4911788024967652,0.23455278737963028,0.13940098581107258,1.3239626899699652,0.3341893176215438,-0.029374601965626922
ML050507,-0.25123616907076773,0.6850548268145925,-0.5091382983403335,-0.25123616907076773,-0.1214062001299634,0.13946732372393922,0.11982278731602004,-0.05020202006296691,-0.5091382983403335,0.24188516480500838,0.13750920375994563,1.3188653243823674,0.32024371026610216,-0.032197955960863604
ML050515,-0.2485911345586623,0.7080748835125624,-0.4993723723743911,-0.2485911345586623,-0.13564168635610055,0.11630813903346189,0.099563075540973,-0.05710576700913829,-0.4993723723743911,0.20157219328974285,0.11492473616956185,1.2596948324421346,0.29455703265665356,-0.02281039334892082
ML050513,-0.2487900265074273,0.6987059278037996,-0.5179074835769519,-0.2487900265074273,-0.11391467478647525,0.13964595837992644,0.11841195813180823,-0.040552295388450246,-0.5179074835769519,0.2531117787862276,0.13578737887595466,1.3142453038914004,0.3089638620372052,-0.04576734192575322
ML050512,-0.23863662666810087,0.6982993014311247,-0.5169485902154014,-0.23863662666810087,-0.10737190494725092,0.13207771509494962,0.11455916504310028,-0.046099729937014236,-0.5169485902154014,0.2391821842076553,0.1334670642945506,1.3080484510052566,0.2924122511050688,-0.04407742978763875
ML050511,-0.2662308688866098,0.6870693481059356,-0.47818310898724087,-0.2662308688866098,-0.13275083819659325,0.13694040696818327,0.1153792242768934,-0.054118317189986394,-0.47818310898724087,0.2220042669079979,0.13173450823011337,1.3034429203482074,0.32230299398500245,-0.018994596949579813
ML050510,-0.2713839806492464,0.6686699049819111,-0.48613494625661685,-0.2713839806492464,-0.1293184397777362,0.1423180143090648,0.12100415544714453,-0.05812291309359732,-0.48613494625661685,0.2422596318566332,0.13901806386887042,1.3229291069532907,0.32508656163215627,-0.021352305847458758
ML050509,-0.2585652075121134,0.6941548260702732,-0.5208539565010666,-0.2585652075121134,-0.12763744948990874,0.1183095254728782,0.10320251510105555,-0.06418973487920529,-0.5208539565010666,0.21707821598752114,0.12072723175591342,1.2746070073272175,0.28500253703605705,-0.012383935096849623
ML050506,-0.25353477173187783,0.6915779120591209,-0.5200993769705834,-0.25353477173187783,-0.11808458182687832,0.13481749780606928,0.11614130644287178,-0.050883230930520086,-0.5200993769705834,0.24342920147459285,0.13484028946428517,1.311711902027409,0.31436941991716505,-0.04510338901183485
ML050505,-0.2552344097305727,0.7046834978813415,-0.5049084214284006,-0.2552344097305727,-0.13180730209058136,0.12326232435545816,0.10488182633564537,-0.06079274072194669,-0.5049084214284006,0.20881834972430321,0.12055868952439214,1.2741710858663058,0.3083398112790018,-0.0261298213116479
ML050504,-0.24066630612673837,0.7017929598481317,-0.51305938179738,-0.24066630612673837,-0.11584931027167394,0.133177700013409,0.11415418172408645,-0.040783875816272006,-0.51305938179738,0.250618869463304,0.1319971985277901,1.3041400288199787,0.28839501024671677,-0.04843198278053579
ML050503,-0.24844221143196604,0.7076415783521972,-0.5042880036414846,-0.24844221143196604,-0.12681192183795198,0.12052096680257365,0.10310050893499333,-0.04761856424098126,-0.5042880036414846,0.22628810034971014,0.11895258059896967,1.2700253765678995,0.29139281845042075,-0.029047317947674525
ML050516,-0.26815517705688874,0.6767140179351996,-0.5032087782600337,-0.26815517705688874,-0.1293184397777362,0.1436583781789829,0.12255224125452163,-0.053132973401098356,-0.5032087782600337,0.23966470188237193,0.14112201098789945,1.3286194611884767,0.3258818363250979,-0.025356162877645718
ML050514,-0.2626879295882288,0.6920654923647875,-0.4899760778262265,-0.2626879295882288,-0.12934991930210624,0.14103298041114767,0.1210675003537459,-0.04453095994938797,-0.4899760778262265,0.2315690770319761,0.1393471630856271,1.323817356101949,0.3334715952771161,-0.02783395644793434
ML050502,-0.2608722976370034,0.6936583723535016,-0.494321950329002,-0.2608722976370034,-0.1314279930203213,0.14338357756382097,0.12116622494945468,-0.04250250248287477,-0.494321950329002,0.23966470188237193,0.13862101051884854,1.3218583508807114,0.33040136059518543,-0.04127333800141951
ML050501,-0.24118793702281313,0.7113406408094436,-0.5025273687335017,-0.24118793702281313,-0.13268024425660213,0.12389957074727254,0.1054031290951313,-0.06071616969466666,-0.5025273687335017,0.22573193659831212,0.12114131631671961,1.2756787150558009,0.28839501024671677,-0.021617203267189355
ML050609,-0.1667786845895343,0.7724640430256302,-0.5357669233274304,-0.1667786845895343,-0.06671674808885142,0.12363797281629366,0.10840960991962735,-0.0010967874808446348,-0.5357669233274304,0.2809072589319362,0.127293813803498,1.2917220384520938,0.23958546313976492,-0.10035007090627757
