ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
BF560201,-0.24637179880163548,0.6945378082379637,-0.5173190367367796,-0.24637179880163548,-0.11180533534050659,0.1167821583071229,0.10042897227895153,-0.06547717431256261,-0.5173190367367796,0.22054176864149003,0.11631236431800782,1.264242907522039,0.27579413586914686,-0.038314070591315676
BF560202,-0.2594931931418758,0.682954574446408,-0.5082335686997169,-0.2594931931418758,-0.11900573918194186,0.12978101936234968,0.11075676886779158,-0.06252190937501899,-0.5082335686997169,0.23147247277109886,0.12758475727249685,1.2930209994529829,0.30002951304729636,-0.03465903738630699
BF560203,-0.22591649107062245,0.7293931860699917,-0.5094429833654883,-0.22591649107062245,-0.11453161218775605,0.10341727314350903,0.08898911858528799,-0.05476703250114999,-0.5094429833654883,0.1869055797516463,0.10310224925904357,1.2302921553067916,0.2742823180466618,-0.040968489793579324
BF560204,-0.20769245427354,0.7414322491225224,-0.4905583759801738,-0.20769245427354,-0.10006124028499545,0.11765271483151156,0.10027248802729588,-0.034207990703315726,-0.4905583759801738,0.23866041843454305,0.11539991621740121,1.2614550248663294,0.25757257362603553,-0.06387140467317096
BF560205,-0.269179887009193,0.6658228254753312,-0.523497953617234,-0.269179887009193,-0.11604721788714338,0.13016519492936207,0.11194586390608426,-0.07297272766007928,-0.523497953617234,0.23529038173468575,0.12964579383225955,1.298246128809798,0.2980348209715505,-0.02569200013202201
BF560206,-0.25710830760347464,0.6846112452301661,-0.52274912345926,-0.25710830760347464,-0.11703543967518988,0.13735056857540445,0.11787172710338596,-0.05231788417374589,-0.52274912345926,0.24621434202989778,0.13631167052061047,1.3163872627402533,0.3071644985728571,-0.04735094275586037
BF560301,-0.1647310768035127,0.8042632872666791,-0.4790468208054705,-0.1647310768035127,-0.09498670537972138,0.099477460244036,0.0852477973853199,-0.010418754641284493,-0.4790468208054705,0.2102636189413665,0.09848622991208493,1.2195247286329458,0.23268661887365943,-0.07454791642013402
BF560302,-0.23077939459833874,0.722755728281499,-0.4895597154064719,-0.23077939459833874,-0.11710254200460185,0.133459408152638,0.11340240901364536,-0.031423743874430955,-0.4895597154064719,0.24786146120377653,0.13023136117118905,1.2996973520361943,0.29257931762676775,-0.05305533429354626
BF560303,-0.21062542925729233,0.7495247761081734,-0.481975467901898,-0.21062542925729233,-0.11297689131698953,0.12247950518733224,0.1038774859741905,-0.024784619420188742,-0.481975467901898,0.23569905151647003,0.11914308197829229,1.271087987091221,0.27372223128775536,-0.06539456545269176
BF560304,-0.22880527092084324,0.7310690252846385,-0.493906095104363,-0.22880527092084324,-0.12143676594526856,0.1261814880052738,0.10744488322266217,-0.03280025382973823,-0.493906095104363,0.22740817659276558,0.12357572776493551,1.2828010677055637,0.2942892372046792,-0.05304321770968705
BF560305,-0.18663774743452216,0.7611814291240191,-0.5027056407001987,-0.18663774743452216,-0.08726569912387022,0.11954889369434707,0.10302114171345349,-0.016481679302559404,-0.5027056407001987,0.25553646363985055,0.11948788944195027,1.2718908346870283,0.24910627496290613,-0.0753862389760974
BF560306,-0.20995001465999782,0.7634664628756054,-0.48469167802617813,-0.20995001465999782,-0.12419903341356221,0.0925931393058136,0.07893839884791602,-0.04403481736546261,-0.48469167802617813,0.16603244394863007,0.09087537467083867,1.200761329942732,0.2666333544950725,-0.04548752701907808
BF560307,-0.20003043106905877,0.7711807105783448,-0.47087991524445977,-0.20003043106905877,-0.11771522503706824,0.10371339994309817,0.08779027494117755,-0.029279788916851155,-0.47087991524445977,0.1973630493244586,0.10055560044536635,1.224426896992385,0.2605351253126566,-0.05880173627146198
BF560308,-0.22967772530355243,0.7200692292169554,-0.5117386651085184,-0.22967772530355243,-0.11198617185262175,0.13571170404703947,0.11634839691155491,-0.029071403332266595,-0.5117386651085184,0.25438344023692333,0.13445678407279724,1.3112693140382132,0.2949811778025265,-0.06454857007122147
BF560309,-0.208245887741292,0.7541314801001118,-0.4766090929952606,-0.208245887741292,-0.11350148865691985,0.10931253910393508,0.09279333605507976,-0.03478678201158437,-0.4766090929952606,0.21125972878645743,0.10649648915135236,1.2398903138519428,0.2615570231338373,-0.054425717196983005
BF560401,-0.23076248170298114,0.7171339831480817,-0.5266844300520627,-0.23076248170298114,-0.11150132731370424,0.11799317027508978,0.10207000936751062,-0.04722191599335289,-0.5266844300520627,0.22578926550064476,0.11870842436398579,1.2702085103090428,0.27320767492114323,-0.051017667948764445
BF560402,-0.2185277205562535,0.7223945289096124,-0.5266269088662799,-0.2185277205562535,-0.0977680567627357,0.13419966807744968,0.11620671453971144,-0.02688105957895169,-0.5266269088662799,0.2746022237475719,0.13524521420105357,1.313425709407093,0.27324086348607574,-0.07049745917034413
BF560403,-0.21370997063811484,0.7324210792767398,-0.5176383045943985,-0.21370997063811484,-0.10064646243270572,0.127678232864824,0.10997768990605718,-0.027742609427864173,-0.5176383045943985,0.25659745073081075,0.12750722233467132,1.2931212589552077,0.26994377453140656,-0.0711748010355436
BF560404,-0.2013784646707724,0.7414726338945871,-0.5073402030079719,-0.2013784646707724,-0.090660832051853,0.13659730296202738,0.11712704813856381,-0.01364548529210987,-0.5073402030079719,0.2897535447473014,0.13536512691563804,1.3136133886833563,0.2654102475607606,-0.08646593006427246
BF560405,-0.21076412290525753,0.7398457512748606,-0.5068829298862871,-0.21076412290525753,-0.10409427945561531,0.11861328890510459,0.10167806632250989,-0.03297705538877655,-0.5068829298862871,0.24087230768876858,0.11748851164849326,1.2666417552147908,0.259167474253078,-0.06779275930525293
BF560406,-0.2332513891945523,0.706263208384442,-0.5045526710173897,-0.2332513891945523,-0.10390416093916804,0.12974578907481357,0.1108800683326053,-0.04547393593682725,-0.5045526710173897,0.25543629800112055,0.1278429385816269,1.293649261058617,0.2766575462810579,-0.054354090014689306
BF570102,-0.1443155073417512,0.7776967891425698,-0.5646912147042018,-0.1443155073417512,-0.033971861810027856,0.1616184577953657,0.14406553234816685,0.04663226000423632,-0.5646912147042018,0.43378714569324595,0.17124273168011625,1.4136572898337967,0.24418256069315478,-0.14368826993481235
BF570103,-0.15459912927398578,0.761177581261687,-0.5749883979499051,-0.15459912927398578,-0.034340620573109715,0.16063234058446707,0.14402190131004594,0.03715935570505991,-0.5749883979499051,0.42245894519868943,0.17193404064362833,1.4156495126945305,0.24608390635716348,-0.1347802996324229
BF570101,-0.14997691858531495,0.7678316212948075,-0.5586473771924855,-0.14997691858531495,-0.03326221588383431,0.16743896379044665,0.14862115391425443,0.04538295488263447,-0.5586473771924855,0.4578625538809688,0.17609759170504793,1.428132178793883,0.24516136107026085,-0.14229564861244232
BF570104,-0.1771519720197161,0.72074430174397,-0.5897827174812093,-0.1771519720197161,-0.026003524441817416,0.19108787869320065,0.1710600875928688,0.04250701165201095,-0.5897827174812093,0.49432844039070106,0.2039754058862539,1.5147248837893128,0.2767084376412558,-0.15228179122351626
BF570105,-0.16236695473394833,0.7419983058484069,-0.5803421066963411,-0.16236695473394833,-0.026008996824017826,0.1819181530982571,0.16261807359139765,0.046956269214972104,-0.5803421066963411,0.48902917129719325,0.19369251438675716,1.481367901192256,0.26147531277822134,-0.1515869818005039
BF570201,-0.13653857533789782,0.7974915663227232,-0.542178204339147,-0.13653857533789782,-0.04255889132252041,0.14339029060273586,0.12655095229796878,0.037123811194652696,-0.542178204339147,0.3800524647524775,0.1493108829970609,1.3513949244429957,0.2289636587937085,-0.1345115330732234
BF570202,-0.15662262904313015,0.7763511351690782,-0.5458128532502743,-0.15662262904313015,-0.05450917108833982,0.13777509385685827,0.12190138282150315,0.018460489172659383,-0.5458128532502743,0.3455774740500336,0.14410119379114364,1.3372945768388427,0.234384516246944,-0.11210246484740717
BF570203,-0.12367301715412822,0.808335538800088,-0.5424527874477385,-0.12367301715412822,-0.03175101252753927,0.15263846603274173,0.13481370163078232,0.0539399606471123,-0.5424527874477385,0.4281238603185619,0.1591555515422726,1.3792548400767972,0.22762315726401636,-0.15055158729718318
BF570204,-0.15326423854326832,0.7797959304667478,-0.533921934857962,-0.15326423854326832,-0.05213691689043442,0.1391625019937421,0.1225446338137947,0.020916029879131433,-0.533921934857962,0.3433173732349108,0.1443595635831622,1.337613792273062,0.2377692380223168,-0.11016657101908639
BF570205,-0.20915248059058655,0.7107171872302502,-0.5377862030356108,-0.20915248059058655,-0.07052225146017463,0.1544282990414801,0.135375724895876,-0.010437039237042908,-0.5377862030356108,0.3464808058280397,0.15893866284623168,1.3781600379336176,0.270426193180637,-0.07449926276905709
BF570206,-0.15282813025791744,0.7755040107650885,-0.5407086796217723,-0.15282813025791744,-0.047064920033535435,0.15272158471756028,0.13421217085835455,0.03195704098323568,-0.5407086796217723,0.3927927830474588,0.15785676603890758,1.3749523144617906,0.24197603140729487,-0.12905629162452573
BF570207,-0.1856724853710574,0.7320244548668337,-0.5562870993010925,-0.1856724853710574,-0.05438266145810683,0.14918148846601315,0.1325759841621173,0.002267551497975396,-0.5562870993010925,0.35381773341003325,0.15722053373745024,1.3737716836239209,0.25572103918919575,-0.09138797073661481
BF570208,-0.16477829134386318,0.7519373513537917,-0.5716355421960009,-0.16477829134386318,-0.041534029020555106,0.1530776926623961,0.1371965051543553,0.022606921115856,-0.5716355421960009,0.3895136578608033,0.16373904706551326,1.392429823620666,0.24593075701126435,-0.11809709314629524
BF570301,-0.18972084051048224,0.7035202504077794,-0.5869284722695944,-0.18972084051048224,-0.027765526827897704,0.19000027592362748,0.17074130153519512,0.031106669162909148,-0.5869284722695944,0.45876595366298706,0.20418318910673092,1.5140984107546245,0.2900270398673191,-0.12589670330038288
BF570302,-0.17405176002991882,0.7168086736483468,-0.5783907104310376,-0.17405176002991882,-0.016256168877393423,0.20055458411806268,0.17841977190392547,0.04832256693872176,-0.5783907104310376,0.5270619185409817,0.21175701936138866,1.5379139155027413,0.28154642709422834,-0.15538227575175084
BF570303,-0.19476182774114917,0.6942923753935764,-0.5879504472201313,-0.19476182774114917,-0.0254999312418122,0.19130588770543352,0.17187246320317662,0.025816788936595426,-0.5879504472201313,0.4699005092208212,0.20549615717115463,1.5184249883972354,0.286856184132812,-0.12326829234425699
BF570304,-0.21604971576270304,0.6788668589768381,-0.6005211258115783,-0.21604971576270304,-0.043878890294528516,0.18612424051161522,0.16804919187739137,0.010803732385545588,-0.6005211258115783,0.4169954940446843,0.20168122726419513,1.5061850079048233,0.3031436677104173,-0.10728158066475274
BF570305,-0.1797059448895757,0.7117172216030271,-0.5836184632912763,-0.1797059448895757,-0.019957158490762322,0.19704849654347528,0.1762810033565094,0.042924192176293625,-0.5836184632912763,0.5058895661393595,0.21012124905953086,1.5331407115007851,0.2834284395569809,-0.14614029783839214
BF570401,-0.2147513885218498,0.6722473712614377,-0.6163430460569228,-0.2147513885218498,-0.03330986494878994,0.2064143946745595,0.1868189317954604,0.029702801170983607,-0.6163430460569228,0.48711456410236564,0.22465091974769633,1.5820333222174465,0.31044836641866,-0.14093005874172743
BF570402,-0.21644159130095267,0.6798632099019959,-0.6038805644000662,-0.21644159130095267,-0.045983330407289864,0.16900639707864942,0.15374514350909557,-0.005141379390752665,-0.6038805644000662,0.3828663657101908,0.18558815343289028,1.4571864136680772,0.28611418277995826,-0.0887798230302838
BF570403,-0.17058445289287422,0.718231983149075,-0.5875003175455159,-0.17058445289287422,-0.01157928300378139,0.2188304240061445,0.19463582407842475,0.06946124515140918,-0.5875003175455159,0.5627631464440757,0.23097205289484263,1.6023917662012288,0.3014016908404765,-0.1812776191778097
BF570404,-0.19747284105323093,0.6997516902772185,-0.5917983935697927,-0.19747284105323093,-0.036877857803042556,0.1801752669835417,0.1623401425213559,0.018365435080205158,-0.5917983935697927,0.42704319166492416,0.19454914338003207,1.4841129948877239,0.2851822082949622,-0.11548237218739488
BF570405,-0.20945289262788153,0.6799012717803355,-0.606696845271954,-0.20945289262788153,-0.03375069948580049,0.18565470867680658,0.16867799693754879,0.01337040297987471,-0.606696845271954,0.43554735737371736,0.20341395537952894,1.5120610105171621,0.29399189771051265,-0.11091839409200811
BF570406,-0.15966395803923555,0.7413653688101565,-0.567405638821142,-0.15966395803923555,-0.01933794052071577,0.18876706241960778,0.16750522699782047,0.05088231996074317,-0.567405638821142,0.505222191142709,0.1984399430438726,1.4964655628817245,0.267746375046047,-0.1557431144279191
BF570407,-0.20672938281090864,0.6754186510316362,-0.6084735602624617,-0.20672938281090864,-0.023030885716304222,0.219505372579291,0.1970240641073706,0.043414334858943554,-0.6084735602624617,0.5237465130748289,0.23540736866828485,1.6169942768832979,0.3182877835291353,-0.15706419838153476
BF570408,-0.22060798258916697,0.6718656871751829,-0.6094445645570014,-0.22060798258916697,-0.04337659979641997,0.17904136884374056,0.16271496949929065,-6.58127703334037E-5,-0.6094445645570014,0.40695435787529466,0.19628374866465118,1.4890477289329338,0.2941414194991364,-0.10030986992039666
BF570409,-0.19296484849309017,0.7127638238461336,-0.5838230732960009,-0.19296484849309017,-0.04472606757964237,0.17101436644700826,0.15334650843976305,0.015461832637150794,-0.5838230732960009,0.41559727814421954,0.1830875247980381,1.4492567068206732,0.27169782803875264,-0.1140794636191157
BF570410,-0.17253272178013374,0.7282367639931494,-0.5706036726359833,-0.17253272178013374,-0.026988363521435285,0.18841072089733074,0.16752262523101014,0.04241075125698903,-0.5706036726359833,0.484427336622915,0.19874377426598633,1.4967480768399963,0.2749680379928802,-0.14205969300217428
