ADM3_PCODE,Pf_Parasite_Rate_min,Pf_Parasite_Rate_max,Pf_Parasite_Rate_mean,Pf_Parasite_Rate_median,Pf_Parasite_Rate_stdDev,Pf_Mortality_Rate_min,Pf_Mortality_Rate_max,Pf_Mortality_Rate_mean,Pf_Mortality_Rate_median,Pf_Mortality_Rate_stdDev
BF540401,0.20289626717567444,0.23095008730888367,0.21561376295155954,0.21527735888957977,0.008326760716442127,9.717802167870104E-4,0.0016744080930948257,0.0013101812257416178,0.0013046347303315997,2.1825955077901514E-4
BF540402,0.17258398234844208,0.2491448074579239,0.21070888138954796,0.21475908160209656,0.017315893981597948,0.0014793395530432463,0.003061688970774412,0.002230973683193334,0.002327272202819586,3.7306572548362343E-4
BF540403,0.153050035238266,0.2651386559009552,0.21305175343396215,0.2093171924352646,0.020619886344537413,9.815499652177095E-4,0.003061688970774412,0.0016295191454418056,0.0014254454290494323,4.8577959290794885E-4
BF540404,0.1783536970615387,0.23224224150180817,0.20921769177641683,0.20722293853759766,0.012379199245888104,9.717802167870104E-4,0.0027045507449656725,0.0014305033502516192,0.0014254454290494323,4.5944292276505475E-4
BF540405,0.17622624337673187,0.23931431770324707,0.2136275191285909,0.21419499814510345,0.015854049497976006,7.898882031440735E-4,0.0014773337170481682,0.001032756185477093,0.0010401143226772547,1.5803907853790378E-4
BF550101,0.16709481179714203,0.2703299820423126,0.22432368353406085,0.22301998734474182,0.02086528287510384,9.87424748018384E-4,0.0029142911080271006,0.0017435098614486352,0.0018218671903014183,4.851800638183584E-4
BF550102,0.21403634548187256,0.29682105779647827,0.2635411756001869,0.2633019685745239,0.02049028691613047,9.304846171289682E-4,0.0013984156539663672,0.0011019901040153518,0.001019572257064283,1.4038077741840912E-4
BF550103,0.20179806649684906,0.275331050157547,0.22600665421299793,0.22506918013095856,0.0180579686720426,8.617797866463661E-4,0.002902902662754059,0.0018354961568025976,0.0018285990227013826,5.369747097081027E-4
BF550104,0.20250162482261658,0.26218536496162415,0.23668626008005297,0.23604054749011993,0.015063912510707966,7.365190540440381E-4,0.002838348038494587,0.0015456820387586081,0.0015004135202616453,5.317800949875915E-4
BF550105,0.19807156920433044,0.27813029289245605,0.23776773657042738,0.2375321388244629,0.022097300675632935,8.393469033762813E-4,0.0025593857280910015,0.0013484546886439023,0.0012876245891675353,5.115561978685236E-4
BF550106,0.16787131130695343,0.2663101255893707,0.22609016325913567,0.22431844472885132,0.019118420204793478,7.365190540440381E-4,0.0025708272587507963,0.0013267339463255386,0.001175203826278448,4.56189291986175E-4
BF550107,0.15033091604709625,0.2567594051361084,0.22325221674411116,0.2308552861213684,0.026527432990173756,0.0013197293737903237,0.002769640414044261,0.0018966842449328685,0.001921428949572146,3.5337132803397965E-4
BF550108,0.15033091604709625,0.23965799808502197,0.187753298905979,0.1918858140707016,0.022810375983957645,9.93104767985642E-4,0.003013433888554573,0.00201179065627076,0.001870976760983467,4.760104615837158E-4
BF550201,0.2604199945926666,0.3248164653778076,0.2981053622178458,0.30299296975135803,0.014810160158400197,5.465388530865312E-4,0.001325524295680225,7.191246330666427E-4,7.133998442441225E-4,1.9480172431006012E-4
BF550202,0.28082573413848877,0.32524508237838745,0.3116411633313971,0.31557953357696533,0.014219786044796486,5.86877460591495E-4,0.0010680786799639463,8.293546002098476E-4,7.65622709877789E-4,1.4681344902953302E-4
BF550203,0.2661607265472412,0.3460134267807007,0.30269844831248627,0.29823556542396545,0.02191474654719821,6.65415485855192E-4,0.0021735914051532745,0.001170340105511702,0.0011575325625017285,4.0767187605246583E-4
BF550204,0.26082322001457214,0.35880956053733826,0.3195200578246473,0.3209378719329834,0.027673935582117927,6.797559908591211E-4,0.002289879834279418,0.0013245891454962558,0.0012840146664530039,4.220359624878116E-4
BF550205,0.2680610120296478,0.3189336359500885,0.3007166852177036,0.304062157869339,0.013804475447463339,6.033622776158154E-4,0.0011274964781478047,7.53289341354981E-4,7.277559489011765E-4,1.3037762209615493E-4
BF550301,0.1796325296163559,0.23758648335933685,0.20675827945102113,0.20779870450496674,0.017682971228415566,5.750300479121506E-4,0.0016209627501666546,9.418807271645426E-4,8.32875375635922E-4,2.389334444484539E-4
BF550302,0.19731274247169495,0.33101382851600647,0.2849382539486359,0.2806883752346039,0.027809760579578322,4.284616734366864E-4,9.373607463203371E-4,6.309108847306561E-4,6.175876478664577E-4,9.624782986290684E-5
BF550303,0.17726127803325653,0.27210164070129395,0.22513269482672557,0.23189981281757355,0.030530756972993504,4.0429431828670204E-4,0.0012530760141089559,5.945432188196846E-4,5.441112443804741E-4,2.442669393715294E-4
BF550304,0.1767215132713318,0.3057551085948944,0.251795798003688,0.2556940019130707,0.027514037015290496,7.015722221694887E-4,0.001996345818042755,0.001166733788720378,0.0011286921799182892,3.416101798263867E-4
BF550305,0.2550089657306671,0.3469560742378235,0.314446756440441,0.31765756011009216,0.021413118041822637,5.489132599905133E-4,8.726317901164293E-4,7.094301286751724E-4,7.295831455849111E-4,8.634202653553884E-5
BF550306,0.1767215132713318,0.32269126176834106,0.25037616388848183,0.26456838846206665,0.04395374375568274,3.556908923201263E-4,0.0012817980023100972,7.315923005678853E-4,7.088431739248335E-4,1.982457238437398E-4
BF550307,0.19242221117019653,0.3210843503475189,0.2832424415770853,0.2865329384803772,0.03216213749737078,5.095833912491798E-4,9.996480075642467E-4,7.225454752514623E-4,7.118189823813736E-4,1.1685367270771673E-4
BF560101,0.1561240255832672,0.2332463264465332,0.19889107062516515,0.1997479796409607,0.019725953344820888,0.0011094826040789485,0.0032484428957104683,0.001663189958762484,0.0015839777188375592,3.727806212251894E-4
BF560102,0.17289286851882935,0.27099812030792236,0.22529554073038072,0.22578424215316772,0.018298947260617534,9.324629209004343E-4,0.003041670424863696,0.0018208546870293828,0.0017739158647600561,4.070870382305346E-4
BF560103,0.17903362214565277,0.3163749575614929,0.2608660733379532,0.2657952904701233,0.027549879514120117,8.076673839241266E-4,0.0028948120307177305,0.001690838664391964,0.001628994578928795,4.610631803759956E-4
BF560104,0.15753601491451263,0.25293242931365967,0.21613389536318384,0.2263239473104477,0.025693757139924313,0.001173557247966528,0.00297228223644197,0.0018084909695094487,0.0017693706322461367,3.8504509390323256E-4
BF560105,0.11120709031820297,0.27099812030792236,0.212988176880634,0.2082973172267278,0.023374295763567702,7.29454739484936E-4,0.0022805167827755213,0.0013231389301403683,0.0013148849247954786,2.9816867654267455E-4
BF560201,0.2006942331790924,0.3664511740207672,0.2795730230040622,0.2761808220417269,0.039604770824592905,0.0012501238379627466,0.0024969419464468956,0.0015507421850969125,0.0015056931338932394,2.4783277878839474E-4
BF560202,0.15765470266342163,0.3714904189109802,0.24302013859353763,0.2339988578241536,0.0494969417753419,0.001115575898438692,0.0038395379669964314,0.002030960263616991,0.0017913503106683493,6.513856760598214E-4
BF560203,0.20270824432373047,0.3130337595939636,0.24945008095770266,0.24501442909240723,0.027227490587203394,0.0010873678838834167,0.0016988659044727683,0.0013177755776329029,0.001261472818441689,1.6684165951390745E-4
BF560204,0.19990360736846924,0.28059542179107666,0.23834579225289013,0.23975060880184174,0.017560375595834985,0.0013803737238049507,0.0026897829957306385,0.0018635019128453772,0.0017583934823051095,3.247294994581981E-4
BF560205,0.2891039252281189,0.41536152362823486,0.3493567386953912,0.339290052652359,0.03353205569456826,0.0011065242579206824,0.003129420569166541,0.0018575881848892765,0.0017257536528632045,5.463218111367358E-4
BF560206,0.24972446262836456,0.42406442761421204,0.34589246886666675,0.34776896238327026,0.044453491274484086,9.95354144833982E-4,0.0037275583017617464,0.0018031276749785115,0.0015290894079953432,6.899295939368696E-4
BF560301,0.172671839594841,0.264026015996933,0.21785956921090432,0.22099636495113373,0.0241133741710176,0.001433776575140655,0.0035165157169103622,0.001841359786815335,0.0017477065391954738,3.283718900420624E-4
BF560302,0.13622598350048065,0.23250430822372437,0.19026058527571543,0.19674433767795563,0.019111065974438592,0.0014178159181028605,0.002924886532127857,0.0017531960601926931,0.0016192995244637132,3.7172309640376997E-4
BF560303,0.16607566177845,0.20371221005916595,0.19198564262599171,0.19370205700397491,0.010491304459087109,0.0015302718384191394,0.0028230096213519573,0.002134231604390579,0.0022008998785167933,3.4970053750699886E-4
BF560304,0.133587047457695,0.2665959596633911,0.18503210040682894,0.17650261521339417,0.031056178636654806,0.0012856812682002783,0.0023600077256560326,0.0016641748467894739,0.0016297083348035812,1.747613212865531E-4
BF560305,0.23643526434898376,0.2977840006351471,0.2634649739721769,0.2613341510295868,0.018045677069570443,0.0013563345419242978,0.002966436557471752,0.0017034699118552358,0.0015781850088387728,3.1362427417919793E-4
BF560306,0.1587246209383011,0.21374692022800446,0.18248801732000347,0.18414716919263205,0.012821783185283353,0.0011913414346054196,0.0020675843115895987,0.0015278587618617369,0.0015226047253236175,1.7389485958178855E-4
BF560307,0.15771734714508057,0.20863869786262512,0.18438503699334496,0.18384647369384766,0.013132359771063614,0.0012839949922636151,0.002328673843294382,0.0015925939808205977,0.0015671615255996585,1.71580680664657E-4
BF560308,0.18497607111930847,0.27493950724601746,0.21642260098262414,0.21338814496994019,0.02563960326110315,0.0014904238050803542,0.0027635088190436363,0.0017349010979814423,0.001654127729125321,2.8405458368952304E-4
BF560309,0.165858656167984,0.3184690773487091,0.23132207848445321,0.23085599392652512,0.03439511581171996,0.0013563345419242978,0.002880970947444439,0.0017914183532667005,0.001750409470508317,2.4120861511656136E-4
BF560401,0.22164256870746613,0.3756684362888336,0.31650216410193954,0.32053300738334656,0.03086874566314592,5.913387867622077E-4,0.0015196165768429637,8.729643102570025E-4,8.346408139914274E-4,1.750772931698968E-4
BF560402,0.30533406138420105,0.4257935881614685,0.3615080633983586,0.3630239005024368,0.028266655701596324,7.390992250293493E-4,0.001237566932104528,9.076504609560734E-4,9.145566760840828E-4,8.584904787331955E-5
BF560403,0.29903697967529297,0.40300554037094116,0.35151693725151373,0.3537069925895104,0.02577175506275357,7.611918263137341E-4,0.0025839488953351974,0.0011435910799301764,0.0010027336530773747,3.679496238958604E-4
BF560404,0.3224841356277466,0.40806764364242554,0.372516092847259,0.3824268579483032,0.024893058486420788,8.54780082590878E-4,0.0025839488953351974,0.0010555493341959958,0.0010265742894262075,3.181350049923574E-4
BF560405,0.225669726729393,0.40300554037094116,0.34155031887528886,0.33924877643585205,0.03447220784846473,7.611918263137341E-4,0.002086442429572344,0.0011558358714608575,9.933201363310218E-4,3.3179255553945095E-4
BF560406,0.225669726729393,0.41536152362823486,0.37023889975372914,0.3800762891769409,0.03168403862363656,9.99297364614904E-4,0.003020272357389331,0.0016146123860803468,0.001546680461615324,4.5343660573420985E-4
BF570102,0.14099179208278656,0.2870287597179413,0.1850071114746363,0.18392235040664673,0.030701902285527393,8.357444312423468E-4,0.0025500617921352386,0.0014155676600777958,0.0013198271626606584,4.060480441244107E-4
BF570103,0.17795982956886292,0.2667890191078186,0.2197984404673305,0.2178478091955185,0.023472040112407753,0.0012016957625746727,0.002375997370108962,0.0019051655834358844,0.0019110215362161398,3.257628313182993E-4
BF570101,0.16246657073497772,0.25324180722236633,0.20594675036434282,0.20252832770347595,0.021223527374797494,7.598240044899285E-4,0.0019336555851623416,0.001040519775256679,9.726793505251408E-4,2.7497848387506366E-4
BF570104,0.21740752458572388,0.3002593517303467,0.25836571170767564,0.25497040152549744,0.021208920702209186,7.936439942568541E-4,0.002219452289864421,0.0010744259654005726,9.616378811188042E-4,3.2662865365204767E-4
BF570105,0.1583574116230011,0.2992866635322571,0.26716091783712165,0.2665559649467468,0.029637481510086244,0.0012229365529492497,0.0025500617921352386,0.001819192459857961,0.0017593147931620479,3.652716402500399E-4
BF570201,0.1467035412788391,0.21263433992862701,0.18484048763633618,0.1894281804561615,0.015959027990006043,9.915620321407914E-4,0.0026805351953953505,0.0018307117646354323,0.0017951381159946322,4.3595194858682537E-4
BF570202,0.07784274220466614,0.2359345257282257,0.18669281873822385,0.19704432785511017,0.043141146654558135,7.161318208090961E-4,0.0029165497981011868,0.0017030883116000023,0.0019220018293708563,5.963310233647642E-4
BF570203,0.1467035412788391,0.21263433992862701,0.17432836793068865,0.17223088443279266,0.013429047507868393,8.357444312423468E-4,0.0020142600405961275,0.001214213590946593,0.001164236688055098,2.757788775898993E-4
BF570204,0.0803690105676651,0.21891887485980988,0.19737497041540025,0.20157212018966675,0.0254145921053095,8.048879099078476E-4,0.0025461027398705482,0.0019009918938823964,0.0019309333292767406,3.867717063682211E-4
BF570205,0.2229352742433548,0.2899930477142334,0.24705729072801635,0.24871961772441864,0.019281671412223877,0.0018322286196053028,0.002965872874483466,0.00252617198173933,0.00263539282605052,3.734617215289545E-4
BF570206,0.15373149514198303,0.207024946808815,0.1818493854764045,0.17912094295024872,0.015998010661737155,0.0010562000097706914,0.0029206417966634035,0.0017515964006164834,0.0016632105689495802,4.720138818954738E-4
BF570207,0.06929995864629745,0.24182894825935364,0.20719250263311173,0.212629497051239,0.05658199406055702,5.471513723023236E-4,0.0028282857965677977,0.001947431582688988,0.0020323379430919886,6.579562964061078E-4
BF570208,0.07590094208717346,0.2672838568687439,0.2060914334670948,0.20949098467826843,0.04302251044991333,4.998381482437253E-4,0.0029165497981011868,0.0013954833804512771,0.0013143472606316209,5.0749867424877E-4
BF570301,0.12391962110996246,0.5447179079055786,0.3979477762934216,0.4073063135147095,0.08721579605339579,3.538980963639915E-4,0.0022498583421111107,0.001236859302033644,0.0012534793931990862,3.1695252319095915E-4
BF570302,0.2962881624698639,0.5052933096885681,0.441107293675796,0.4487859606742859,0.058542504912327556,7.978040957823396E-4,0.0013550567673519254,0.0011772597873998753,0.0011861291714012623,1.3481856589938273E-4
BF570303,0.19246359169483185,0.6291334629058838,0.5390077585848376,0.5576859712600708,0.1181608657511817,4.42276184912771E-4,0.0011040244717150927,0.0010008666185004746,0.0011040244717150927,3.0544817992120634E-4
BF570304,0.11866040527820587,0.38679441809654236,0.31717142218059746,0.33096417784690857,0.09090924018901976,3.4514727303758264E-4,0.0016899033216759562,0.0012706416253933544,0.001279356423765421,3.8545868070479904E-4
BF570305,0.28060775995254517,0.47100701928138733,0.36044960540462284,0.3631496727466583,0.04415243907878524,0.001160043990239501,0.0016634248895570636,0.0013158706469952328,0.0013096845941618085,1.0696629711369867E-4
BF570401,0.2320932149887085,0.30302223563194275,0.27912708186948626,0.2831812798976898,0.017727194441851522,0.0011146344477310777,0.003706627758219838,0.001608801287840245,0.0013764238683506846,7.002826894092009E-4
BF570402,0.08868388086557388,0.27561071515083313,0.22979662858972227,0.23807594180107117,0.04631018090500157,4.832679987885058E-4,0.002030734671279788,0.0013641180876452204,0.001346634584479034,3.254872383974034E-4
BF570403,0.18602901697158813,0.43953317403793335,0.3625245752353664,0.37828007340431213,0.06270287133219672,6.859973073005676E-4,0.0012591760605573654,0.0010591696020546566,0.0010732695227488875,9.671264970220944E-5
BF570404,0.21524739265441895,0.31596696376800537,0.25788849612275266,0.25953319668769836,0.02260872438778556,0.0010881918715313077,0.003706627758219838,0.001705974260298071,0.0015048895729705691,6.327681564705148E-4
BF570405,0.09569939225912094,0.3654194176197052,0.2828428227299135,0.27561071515083313,0.05348091599107344,3.8043782114982605E-4,0.0015380752738565207,0.0012915201171840001,0.0013036268064752221,2.680932008578157E-4
BF570406,0.2116340547800064,0.441525399684906,0.33510302727514757,0.33745476603507996,0.05564115157717226,0.0010018316097557545,0.001699234708212316,0.0012795699825919587,0.0012781405821442604,1.5616977352486536E-4
BF570407,0.23430897295475006,0.37486639618873596,0.28716073382951984,0.2839853763580322,0.02824347026661065,8.672833791933954E-4,0.0017313905991613865,0.0012112207992361432,0.0012078662652047086,1.5107494680606891E-4
BF570408,0.2079067826271057,0.32079216837882996,0.22676434075873353,0.23013728857040405,0.026546841968861232,0.0010773064568638802,0.0028747839387506247,0.0014234762004126517,0.0013325244653970003,4.7653298611668885E-4
BF570409,0.0713592916727066,0.29663515090942383,0.24187902171328915,0.2516437768936157,0.03995233654534258,6.532572442665696E-4,0.003706627758219838,0.00174607406334036,0.001550420536659658,6.111919124945136E-4
BF570410,0.24752789735794067,0.34381139278411865,0.3025296968404883,0.3002720773220062,0.023657772730985342,0.0010994792683050036,0.0016634248895570636,0.0014365594233358807,0.0014619638677686453,1.4623485659016712E-4
